Date,Event mm,Flag
07/07/2013 23:30:20,0.2,
07/07/2013 23:31:29,0.2,
07/07/2013 23:31:56,0.2,
07/07/2013 23:32:47,0.2,
07/07/2013 23:34:59,0.2,
07/07/2013 23:38:45,0.2,
07/07/2013 23:40:53,0.2,
07/07/2013 23:43:09,0.2,
07/07/2013 23:44:21,0.2,
07/07/2013 23:44:22,0.2,
07/07/2013 23:46:48,0.2,
07/07/2013 23:48:28,0.2,
07/07/2013 23:49:56,0.2,
07/07/2013 23:49:57,0.2,
07/07/2013 23:51:37,0.2,
07/07/2013 23:52:17,0.2,
07/07/2013 23:52:54,0.2,
07/07/2013 23:54:58,0.2,
07/07/2013 23:55:42,0.2,
07/07/2013 23:57:08,0.2,
07/07/2013 23:57:35,0.2,
07/07/2013 23:58:26,0.2,
07/07/2013 23:59:32,0.2,
08/07/2013 00:01:12,0.2,
08/07/2013 00:01:13,0.2,
08/07/2013 00:02:04,0.2,
08/07/2013 00:05:55,0.2,
08/07/2013 00:05:56,0.2,
08/07/2013 00:08:31,0.2,
08/07/2013 00:11:58,0.2,
08/07/2013 00:14:36,0.2,
08/07/2013 00:14:37,0.2,
08/07/2013 00:15:43,0.2,
08/07/2013 00:17:25,0.2,
08/07/2013 00:25:35,0.2,
08/07/2013 00:27:57,0.2,
08/07/2013 00:31:48,0.2,
08/07/2013 00:33:28,0.2,
08/07/2013 00:35:07,0.2,
08/07/2013 00:38:12,0.2,
08/07/2013 00:43:26,0.2,
08/07/2013 00:46:49,0.2,
08/07/2013 00:51:24,0.2,
08/07/2013 00:53:50,0.2,
08/07/2013 00:54:52,0.2,
08/07/2013 00:56:18,0.2,
08/07/2013 00:57:46,0.2,
08/07/2013 00:58:34,0.2,
08/07/2013 00:59:42,0.2,
08/07/2013 01:00:30,0.2,
08/07/2013 01:02:59,0.2,
08/07/2013 01:05:45,0.2,
08/07/2013 01:05:46,0.2,
08/07/2013 01:08:16,0.2,
08/07/2013 01:11:23,0.2,
08/07/2013 01:13:00,0.2,
08/07/2013 01:15:21,0.2,
08/07/2013 01:17:43,0.2,
08/07/2013 01:19:56,0.2,
08/07/2013 01:24:08,0.2,
08/07/2013 01:26:08,0.2,
08/07/2013 01:28:31,0.2,
08/07/2013 01:30:31,0.2,
08/07/2013 01:31:54,0.2,
08/07/2013 01:35:28,0.2,
08/07/2013 01:39:02,0.2,
08/07/2013 01:41:59,0.2,
08/07/2013 01:43:38,0.2,
08/07/2013 01:43:39,0.2,
08/07/2013 01:45:33,0.2,
08/07/2013 01:45:34,0.2,
08/07/2013 01:46:51,0.2,
08/07/2013 01:49:11,0.2,
08/07/2013 01:49:12,0.2,
08/07/2013 01:50:52,0.2,
08/07/2013 01:52:10,0.2,
08/07/2013 01:54:31,0.2,
08/07/2013 01:55:28,0.2,
08/07/2013 01:57:33,0.2,
08/07/2013 01:59:07,0.2,
08/07/2013 02:01:44,0.2,
08/07/2013 02:02:46,0.2,
08/07/2013 02:04:43,0.2,
08/07/2013 02:07:54,0.2,
08/07/2013 02:09:44,0.2,
08/07/2013 02:10:42,0.2,
08/07/2013 02:10:43,0.2,
08/07/2013 02:12:54,0.2,
08/07/2013 02:14:14,0.2,
08/07/2013 02:16:05,0.2,
08/07/2013 02:17:09,0.2,
08/07/2013 02:18:20,0.2,
08/07/2013 02:21:34,0.2,
08/07/2013 02:23:48,0.2,
08/07/2013 02:25:06,0.2,
08/07/2013 02:26:00,0.2,
08/07/2013 02:27:03,0.2,
08/07/2013 02:28:26,0.2,
08/07/2013 02:29:30,0.2,
08/07/2013 02:31:22,0.2,
08/07/2013 02:31:57,0.2,
08/07/2013 02:36:18,0.2,
08/07/2013 02:42:30,0.2,
08/07/2013 02:47:35,0.2,
08/07/2013 02:50:52,0.2,
08/07/2013 02:56:43,0.2,
08/07/2013 03:04:40,0.2,
08/07/2013 03:05:43,0.2,
08/07/2013 03:06:18,0.2,
08/07/2013 03:07:20,0.2,
08/07/2013 03:09:49,0.2,
08/07/2013 03:12:26,0.2,
08/07/2013 03:14:43,0.2,
08/07/2013 03:16:26,0.2,
08/07/2013 03:17:11,0.2,
08/07/2013 03:17:48,0.2,
08/07/2013 03:21:43,0.2,
08/07/2013 03:24:02,0.2,
08/07/2013 03:26:38,0.2,
08/07/2013 03:27:52,0.2,
08/07/2013 03:28:52,0.2,
08/07/2013 03:30:05,0.2,
08/07/2013 03:32:06,0.2,
08/07/2013 03:34:41,0.2,
08/07/2013 03:36:59,0.2,
08/07/2013 03:39:10,0.2,
08/07/2013 03:40:40,0.2,
08/07/2013 03:42:45,0.2,
08/07/2013 03:45:34,0.2,
08/07/2013 03:49:48,0.2,
08/07/2013 03:53:42,0.2,
08/07/2013 03:58:12,0.2,
08/07/2013 03:59:40,0.2,
08/07/2013 04:00:38,0.2,
08/07/2013 04:02:02,0.2,
08/07/2013 04:03:58,0.2,
08/07/2013 04:05:45,0.2,
08/07/2013 04:08:02,0.2,
08/07/2013 04:10:06,0.2,
08/07/2013 04:10:52,0.2,
08/07/2013 04:15:22,0.2,
08/07/2013 04:18:34,0.2,
08/07/2013 04:21:14,0.2,
08/07/2013 04:24:34,0.2,
08/07/2013 04:25:56,0.2,
08/07/2013 04:26:55,0.2,
08/07/2013 04:28:14,0.2,
08/07/2013 04:30:32,0.2,
08/07/2013 04:32:05,0.2,
08/07/2013 04:34:05,0.2,
08/07/2013 04:37:08,0.2,
08/07/2013 04:45:52,0.2,
08/07/2013 04:51:16,0.2,
08/07/2013 04:56:26,0.2,
08/07/2013 04:57:36,0.2,
08/07/2013 05:02:21,0.2,
08/07/2013 05:04:01,0.2,
08/07/2013 05:05:01,0.2,
08/07/2013 05:06:21,0.2,
08/07/2013 05:08:38,0.2,
08/07/2013 05:09:34,0.2,
08/07/2013 05:12:52,0.2,
08/07/2013 05:16:18,0.2,
08/07/2013 05:18:13,0.2,
08/07/2013 05:20:16,0.2,
08/07/2013 05:22:02,0.2,
08/07/2013 05:23:17,0.2,
08/07/2013 05:24:39,0.2,
08/07/2013 05:26:17,0.2,
08/07/2013 05:29:49,0.2,
08/07/2013 05:31:54,0.2,
08/07/2013 05:33:34,0.2,
08/07/2013 05:35:10,0.2,
08/07/2013 05:37:42,0.2,
08/07/2013 05:40:21,0.2,
08/07/2013 05:43:05,0.2,
08/07/2013 05:45:36,0.2,
08/07/2013 05:47:48,0.2,
08/07/2013 05:51:05,0.2,
08/07/2013 05:53:17,0.2,
08/07/2013 05:55:08,0.2,
08/07/2013 05:56:33,0.2,
08/07/2013 05:58:06,0.2,
08/07/2013 06:01:10,0.2,
08/07/2013 06:01:53,0.2,
08/07/2013 06:05:02,0.2,
08/07/2013 06:07:54,0.2,
08/07/2013 06:11:52,0.2,
08/07/2013 06:13:29,0.2,
08/07/2013 06:17:25,0.2,
08/07/2013 06:19:04,0.2,
08/07/2013 06:20:37,0.2,
08/07/2013 06:21:57,0.2,
08/07/2013 06:22:58,0.2,
08/07/2013 06:24:10,0.2,
08/07/2013 06:26:13,0.2,
08/07/2013 06:27:23,0.2,
08/07/2013 06:29:49,0.2,
08/07/2013 06:33:04,0.2,
08/07/2013 06:36:38,0.2,
08/07/2013 06:39:13,0.2,
08/07/2013 06:40:22,0.2,
08/07/2013 06:41:52,0.2,
08/07/2013 06:55:17,0.2,
08/07/2013 06:58:37,0.2,
08/07/2013 07:04:12,0.2,
08/07/2013 07:05:38,0.2,
08/07/2013 07:05:39,0.2,
08/07/2013 07:08:37,0.2,
08/07/2013 07:09:34,0.2,
08/07/2013 07:10:21,0.2,
08/07/2013 07:11:03,0.2,
08/07/2013 07:12:02,0.2,
08/07/2013 07:12:58,0.2,
08/07/2013 07:14:27,0.2,
08/07/2013 07:15:44,0.2,
08/07/2013 07:19:28,0.2,
08/07/2013 07:20:06,0.2,
08/07/2013 07:21:09,0.2,
08/07/2013 07:22:42,0.2,
08/07/2013 07:25:27,0.2,
08/07/2013 07:26:32,0.2,
08/07/2013 07:27:20,0.2,
08/07/2013 07:29:23,0.2,
08/07/2013 07:34:29,0.2,
08/07/2013 07:35:01,0.2,
08/07/2013 07:36:09,0.2,
08/07/2013 07:36:53,0.2,
08/07/2013 07:37:38,0.2,
08/07/2013 07:39:14,0.2,
08/07/2013 07:40:34,0.2,
08/07/2013 07:41:36,0.2,
08/07/2013 07:42:43,0.2,
08/07/2013 07:43:40,0.2,
08/07/2013 07:45:27,0.2,
08/07/2013 07:47:10,0.2,
08/07/2013 07:49:09,0.2,
08/07/2013 07:51:39,0.2,
08/07/2013 07:53:30,0.2,
08/07/2013 07:55:05,0.2,
08/07/2013 07:56:22,0.2,
08/07/2013 07:57:15,0.2,
08/07/2013 07:59:47,0.2,
08/07/2013 08:01:10,0.2,
08/07/2013 08:03:42,0.2,
08/07/2013 08:05:12,0.2,
08/07/2013 08:06:21,0.2,
08/07/2013 08:07:34,0.2,
08/07/2013 08:08:56,0.2,
08/07/2013 08:10:21,0.2,
08/07/2013 08:11:19,0.2,
08/07/2013 08:11:20,0.2,
08/07/2013 08:12:09,0.2,
08/07/2013 08:12:10,0.2,
08/07/2013 08:14:06,0.2,
08/07/2013 08:15:13,0.2,
08/07/2013 08:16:21,0.2,
08/07/2013 08:16:22,0.2,
08/07/2013 08:17:38,0.2,
08/07/2013 08:18:41,0.2,
08/07/2013 08:19:49,0.2,
08/07/2013 08:21:15,0.2,
08/07/2013 08:21:43,0.2,
08/07/2013 08:22:41,0.2,
08/07/2013 08:22:42,0.2,
08/07/2013 08:23:56,0.2,
08/07/2013 08:25:54,0.2,
08/07/2013 08:25:55,0.2,
08/07/2013 08:26:51,0.2,
08/07/2013 08:28:42,0.2,
08/07/2013 08:29:56,0.2,
08/07/2013 08:29:57,0.2,
08/07/2013 08:32:25,0.2,
08/07/2013 08:35:57,0.2,
08/07/2013 08:37:17,0.2,
08/07/2013 08:38:05,0.2,
08/07/2013 08:39:23,0.2,
08/07/2013 08:40:44,0.2,
08/07/2013 08:41:46,0.2,
08/07/2013 08:43:33,0.2,
08/07/2013 08:45:24,0.2,
08/07/2013 08:46:12,0.2,
08/07/2013 08:47:44,0.2,
08/07/2013 08:49:55,0.2,
08/07/2013 08:49:56,0.2,
08/07/2013 08:53:01,0.2,
08/07/2013 08:55:36,0.2,
08/07/2013 09:00:03,0.2,
08/07/2013 09:02:37,0.2,
08/07/2013 09:05:09,0.2,
08/07/2013 09:08:32,0.2,
08/07/2013 09:16:56,0.2,
08/07/2013 09:23:52,0.2,
08/07/2013 09:28:45,0.2,
08/07/2013 09:28:46,0.2,
08/07/2013 09:32:24,0.2,
08/07/2013 09:32:25,0.2,
08/07/2013 09:34:24,0.2,
08/07/2013 09:37:27,0.2,
08/07/2013 09:41:13,0.2,
08/07/2013 09:43:58,0.2,
08/07/2013 09:48:38,0.2,
08/07/2013 10:02:08,0.2,
08/07/2013 10:12:47,0.2,
08/07/2013 10:23:29,0.2,
08/07/2013 10:38:20,0.2,
08/07/2013 10:41:15,0.2,
08/07/2013 10:46:55,0.2,
08/07/2013 10:53:25,0.2,
08/07/2013 10:58:04,0.2,
08/07/2013 11:01:33,0.2,
08/07/2013 11:07:10,0.2,
08/07/2013 11:11:21,0.2,
08/07/2013 11:15:50,0.2,
08/07/2013 11:22:11,0.2,
08/07/2013 11:28:57,0.2,
08/07/2013 11:35:07,0.2,
08/07/2013 11:38:32,0.2,
08/07/2013 11:42:11,0.2,
08/07/2013 11:42:12,0.2,
08/07/2013 11:46:03,0.2,
08/07/2013 11:48:39,0.2,
08/07/2013 11:53:14,0.2,
08/07/2013 11:57:47,0.2,
08/07/2013 12:00:41,0.2,
08/07/2013 12:02:31,0.2,
08/07/2013 12:05:05,0.2,
08/07/2013 12:07:06,0.2,
08/07/2013 12:09:59,0.2,
08/07/2013 12:13:38,0.2,
08/07/2013 12:19:07,0.2,
08/07/2013 12:21:42,0.2,
08/07/2013 12:27:19,0.2,
08/07/2013 12:30:28,0.2,
08/07/2013 12:34:47,0.2,
08/07/2013 12:40:16,0.2,
08/07/2013 12:47:24,0.2,
08/07/2013 12:54:24,0.2,
08/07/2013 13:01:32,0.2,
08/07/2013 13:02:37,0.2,
08/07/2013 13:05:54,0.2,
08/07/2013 13:09:51,0.2,
08/07/2013 13:13:53,0.2,
08/07/2013 13:20:01,0.2,
08/07/2013 13:20:02,0.2,
08/07/2013 13:25:41,0.2,
08/07/2013 13:27:36,0.2,
08/07/2013 13:29:12,0.2,
08/07/2013 13:31:30,0.2,
08/07/2013 13:34:18,0.2,
08/07/2013 13:34:19,0.2,
08/07/2013 13:38:29,0.2,
08/07/2013 13:43:09,0.2,
08/07/2013 13:46:13,0.2,
08/07/2013 13:47:42,0.2,
08/07/2013 13:52:15,0.2,
08/07/2013 13:52:16,0.2,
08/07/2013 13:56:03,0.2,
08/07/2013 14:03:09,0.2,
08/07/2013 14:08:15,0.2,
08/07/2013 14:12:34,0.2,
08/07/2013 14:18:38,0.2,
08/07/2013 14:25:44,0.2,
08/07/2013 14:25:45,0.2,
08/07/2013 14:31:39,0.2,
08/07/2013 14:31:40,0.2,
08/07/2013 14:36:02,0.2,
08/07/2013 14:36:03,0.2,
08/07/2013 14:38:26,0.2,
08/07/2013 14:41:27,0.2,
08/07/2013 14:41:28,0.2,
08/07/2013 14:44:41,0.2,
08/07/2013 14:49:12,0.2,
08/07/2013 14:55:23,0.2,
08/07/2013 15:06:56,0.2,
08/07/2013 15:06:57,0.2,
08/07/2013 15:19:13,0.2,
08/07/2013 16:08:48,0.2,
08/07/2013 16:45:19,0.2,
08/07/2013 17:58:33,0.2,
08/07/2013 18:09:53,0.2,
08/07/2013 18:12:25,0.2,
08/07/2013 18:18:11,0.2,
08/07/2013 18:25:22,0.2,
08/07/2013 18:25:23,0.2,
08/07/2013 18:27:01,0.2,
08/07/2013 18:31:24,0.2,
08/07/2013 18:34:58,0.2,
08/07/2013 18:39:30,0.2,
08/07/2013 18:39:31,0.2,
08/07/2013 18:43:09,0.2,
08/07/2013 18:45:43,0.2,
08/07/2013 18:47:16,0.2,
08/07/2013 18:48:42,0.2,
08/07/2013 18:51:35,0.2,
08/07/2013 18:54:01,0.2,
08/07/2013 18:55:59,0.2,
08/07/2013 18:59:03,0.2,
08/07/2013 18:59:04,0.2,
08/07/2013 19:02:57,0.2,
08/07/2013 19:04:30,0.2,
08/07/2013 19:07:43,0.2,
08/07/2013 19:10:48,0.2,
08/07/2013 19:14:45,0.2,
08/07/2013 19:18:14,0.2,
08/07/2013 19:23:49,0.2,
08/07/2013 19:26:14,0.2,
08/07/2013 19:29:53,0.2,
08/07/2013 19:34:03,0.2,
08/07/2013 19:35:39,0.2,
08/07/2013 19:39:08,0.2,
08/07/2013 19:42:46,0.2,
08/07/2013 19:43:35,0.2,
08/07/2013 19:44:49,0.2,
08/07/2013 19:46:31,0.2,
08/07/2013 19:48:34,0.2,
08/07/2013 19:49:52,0.2,
08/07/2013 19:52:20,0.2,
08/07/2013 19:55:35,0.2,
08/07/2013 19:57:29,0.2,
08/07/2013 19:59:03,0.2,
08/07/2013 20:01:36,0.2,
08/07/2013 20:03:22,0.2,
08/07/2013 20:05:16,0.2,
08/07/2013 20:08:53,0.2,
08/07/2013 20:13:40,0.2,
08/07/2013 20:16:09,0.2,
08/07/2013 20:18:33,0.2,
08/07/2013 20:20:50,0.2,
08/07/2013 20:22:12,0.2,
08/07/2013 20:23:25,0.2,
08/07/2013 20:25:35,0.2,
08/07/2013 20:27:55,0.2,
08/07/2013 20:29:14,0.2,
08/07/2013 20:30:49,0.2,
08/07/2013 20:31:51,0.2,
08/07/2013 20:33:18,0.2,
08/07/2013 20:35:23,0.2,
08/07/2013 20:38:06,0.2,
08/07/2013 20:39:52,0.2,
08/07/2013 20:41:07,0.2,
08/07/2013 20:42:23,0.2,
08/07/2013 20:43:52,0.2,
08/07/2013 20:45:53,0.2,
08/07/2013 20:47:40,0.2,
08/07/2013 20:49:07,0.2,
08/07/2013 20:50:31,0.2,
08/07/2013 20:52:56,0.2,
08/07/2013 20:58:07,0.2,
08/07/2013 20:59:49,0.2,
08/07/2013 21:02:13,0.2,
08/07/2013 21:06:08,0.2,
08/07/2013 21:07:28,0.2,
08/07/2013 21:10:42,0.2,
08/07/2013 21:16:16,0.2,
08/07/2013 21:20:28,0.2,
08/07/2013 21:21:56,0.2,
08/07/2013 21:29:16,0.2,
08/07/2013 21:42:56,0.2,
08/07/2013 21:47:09,0.2,
08/07/2013 21:50:29,0.2,
08/07/2013 21:52:24,0.2,
08/07/2013 21:54:11,0.2,
08/07/2013 21:56:00,0.2,
08/07/2013 21:58:19,0.2,
08/07/2013 22:02:26,0.2,
08/07/2013 22:05:38,0.2,
08/07/2013 22:09:52,0.2,
08/07/2013 22:13:06,0.2,
08/07/2013 22:17:09,0.2,
08/07/2013 22:20:27,0.2,
08/07/2013 22:26:02,0.2,
08/07/2013 22:26:53,0.2,
08/07/2013 22:29:24,0.2,
08/07/2013 22:30:49,0.2,
08/07/2013 22:32:45,0.2,
08/07/2013 22:36:53,0.2,
08/07/2013 22:39:05,0.2,
08/07/2013 22:41:28,0.2,
08/07/2013 22:43:45,0.2,
08/07/2013 22:47:29,0.2,
08/07/2013 22:49:30,0.2,
08/07/2013 22:50:20,0.2,
08/07/2013 22:51:14,0.2,
08/07/2013 22:52:34,0.2,
08/07/2013 22:54:09,0.2,
08/07/2013 22:56:06,0.2,
08/07/2013 22:59:32,0.2,
08/07/2013 23:03:25,0.2,
08/07/2013 23:08:36,0.2,
08/07/2013 23:13:12,0.2,
08/07/2013 23:14:30,0.2,
08/07/2013 23:15:30,0.2,
08/07/2013 23:17:51,0.2,
08/07/2013 23:21:35,0.2,
08/07/2013 23:22:52,0.2,
08/07/2013 23:24:47,0.2,
08/07/2013 23:30:56,0.2,
08/07/2013 23:34:36,0.2,
08/07/2013 23:37:32,0.2,
08/07/2013 23:40:33,0.2,
08/07/2013 23:41:28,0.2,
08/07/2013 23:42:22,0.2,
08/07/2013 23:43:29,0.2,
08/07/2013 23:44:33,0.2,
08/07/2013 23:48:28,0.2,
08/07/2013 23:50:29,0.2,
08/07/2013 23:52:56,0.2,
08/07/2013 23:56:06,0.2,
08/07/2013 23:57:12,0.2,
08/07/2013 23:57:56,0.2,
09/07/2013 00:00:22,0.2,
09/07/2013 00:03:16,0.2,
09/07/2013 00:05:27,0.2,
09/07/2013 00:07:42,0.2,
09/07/2013 00:09:31,0.2,
09/07/2013 00:10:48,0.2,
09/07/2013 00:11:32,0.2,
09/07/2013 00:12:08,0.2,
09/07/2013 00:12:43,0.2,
09/07/2013 00:13:39,0.2,
09/07/2013 00:15:33,0.2,
09/07/2013 00:16:48,0.2,
09/07/2013 00:18:26,0.2,
09/07/2013 00:20:25,0.2,
09/07/2013 00:23:23,0.2,
09/07/2013 00:24:42,0.2,
09/07/2013 00:27:33,0.2,
09/07/2013 00:29:24,0.2,
09/07/2013 00:31:05,0.2,
09/07/2013 00:32:03,0.2,
09/07/2013 00:34:12,0.2,
09/07/2013 00:35:18,0.2,
09/07/2013 00:37:06,0.2,
09/07/2013 00:37:50,0.2,
09/07/2013 00:39:21,0.2,
09/07/2013 00:41:45,0.2,
09/07/2013 00:44:04,0.2,
09/07/2013 00:48:13,0.2,
09/07/2013 00:50:37,0.2,
09/07/2013 00:53:48,0.2,
09/07/2013 00:59:40,0.2,
09/07/2013 01:02:53,0.2,
09/07/2013 01:07:04,0.2,
09/07/2013 01:09:15,0.2,
09/07/2013 01:10:07,0.2,
09/07/2013 01:11:31,0.2,
09/07/2013 01:12:06,0.2,
09/07/2013 01:12:56,0.2,
09/07/2013 01:14:26,0.2,
09/07/2013 01:16:57,0.2,
09/07/2013 01:18:12,0.2,
09/07/2013 01:18:38,0.2,
09/07/2013 01:19:20,0.2,
09/07/2013 01:20:03,0.2,
09/07/2013 01:20:43,0.2,
09/07/2013 01:21:39,0.2,
09/07/2013 01:23:30,0.2,
09/07/2013 01:24:42,0.2,
09/07/2013 01:26:10,0.2,
09/07/2013 01:27:49,0.2,
09/07/2013 01:30:15,0.2,
09/07/2013 01:32:27,0.2,
09/07/2013 01:36:11,0.2,
09/07/2013 01:38:38,0.2,
09/07/2013 01:39:59,0.2,
09/07/2013 01:41:43,0.2,
09/07/2013 01:41:44,0.2,
09/07/2013 01:43:56,0.2,
09/07/2013 01:45:11,0.2,
09/07/2013 01:46:11,0.2,
09/07/2013 01:47:06,0.2,
09/07/2013 01:48:08,0.2,
09/07/2013 01:48:56,0.2,
09/07/2013 01:50:37,0.2,
09/07/2013 01:52:00,0.2,
09/07/2013 01:52:01,0.2,
09/07/2013 01:54:22,0.2,
09/07/2013 01:56:53,0.2,
09/07/2013 01:58:38,0.2,
09/07/2013 02:00:00,0.2,
09/07/2013 02:00:01,0.2,
09/07/2013 02:01:06,0.2,
09/07/2013 02:02:34,0.2,
09/07/2013 02:05:32,0.2,
09/07/2013 02:07:56,0.2,
09/07/2013 02:10:00,0.2,
09/07/2013 02:12:53,0.2,
09/07/2013 02:12:54,0.2,
09/07/2013 02:18:51,0.2,
09/07/2013 02:18:52,0.2,
09/07/2013 02:21:59,0.2,
09/07/2013 02:28:02,0.2,
09/07/2013 02:31:50,0.2,
09/07/2013 02:34:40,0.2,
09/07/2013 02:36:42,0.2,
09/07/2013 02:38:11,0.2,
09/07/2013 02:40:53,0.2,
09/07/2013 02:44:47,0.2,
09/07/2013 02:46:27,0.2,
09/07/2013 02:47:57,0.2,
09/07/2013 02:50:11,0.2,
09/07/2013 02:52:14,0.2,
09/07/2013 02:53:49,0.2,
09/07/2013 02:54:58,0.2,
09/07/2013 02:56:47,0.2,
09/07/2013 02:59:34,0.2,
09/07/2013 03:03:10,0.2,
09/07/2013 03:08:12,0.2,
09/07/2013 03:11:32,0.2,
09/07/2013 03:14:23,0.2,
09/07/2013 03:17:19,0.2,
09/07/2013 03:25:23,0.2,
09/07/2013 03:29:18,0.2,
09/07/2013 03:36:00,0.2,
09/07/2013 03:38:28,0.2,
09/07/2013 03:38:29,0.2,
09/07/2013 03:39:59,0.2,
09/07/2013 03:41:15,0.2,
09/07/2013 03:43:28,0.2,
09/07/2013 03:45:52,0.2,
09/07/2013 03:49:46,0.2,
09/07/2013 03:52:04,0.2,
09/07/2013 03:55:34,0.2,
09/07/2013 03:58:48,0.2,
09/07/2013 04:03:12,0.2,
09/07/2013 04:05:49,0.2,
09/07/2013 04:08:55,0.2,
09/07/2013 04:13:08,0.2,
09/07/2013 04:17:30,0.2,
09/07/2013 04:23:40,0.2,
09/07/2013 04:25:47,0.2,
09/07/2013 04:27:16,0.2,
09/07/2013 04:28:40,0.2,
09/07/2013 04:30:21,0.2,
09/07/2013 04:37:10,0.2,
09/07/2013 04:39:05,0.2,
09/07/2013 04:47:45,0.2,
09/07/2013 04:52:28,0.2,
09/07/2013 04:55:33,0.2,
09/07/2013 05:00:20,0.2,
09/07/2013 05:02:25,0.2,
09/07/2013 05:04:58,0.2,
09/07/2013 05:08:14,0.2,
09/07/2013 05:10:22,0.2,
09/07/2013 05:12:40,0.2,
09/07/2013 05:15:55,0.2,
09/07/2013 05:18:40,0.2,
09/07/2013 05:21:11,0.2,
09/07/2013 05:26:39,0.2,
09/07/2013 05:28:40,0.2,
09/07/2013 05:35:11,0.2,
09/07/2013 05:38:04,0.2,
09/07/2013 05:40:28,0.2,
09/07/2013 05:53:48,0.2,
09/07/2013 06:10:24,0.2,
09/07/2013 06:55:16,0.2,
09/07/2013 07:55:17,0.2,
09/07/2013 09:24:01,0.2,
09/07/2013 09:36:08,0.2,
09/07/2013 09:38:33,0.2,
09/07/2013 09:44:42,0.2,
09/07/2013 09:53:23,0.2,
09/07/2013 09:59:17,0.2,
09/07/2013 10:07:29,0.2,
09/07/2013 10:35:19,0.2,
09/07/2013 10:56:18,0.2,
09/07/2013 11:08:42,0.2,
09/07/2013 14:23:05,0.2,
09/07/2013 14:33:01,0.2,
09/07/2013 15:28:35,0.2,
09/07/2013 19:48:24,0.2,
09/07/2013 21:10:17,0.2,
09/07/2013 21:30:42,0.2,
09/07/2013 21:43:51,0.2,
09/07/2013 22:04:11,0.2,
09/07/2013 22:15:39,0.2,
09/07/2013 22:28:04,0.2,
10/07/2013 00:29:43,0.2,
10/07/2013 00:29:44,0.2,
10/07/2013 00:43:21,0.2,
10/07/2013 01:31:50,0.2,
10/07/2013 01:31:51,0.2,
10/07/2013 01:41:38,0.2,
10/07/2013 01:46:51,0.2,
10/07/2013 01:53:26,0.2,
10/07/2013 01:58:04,0.2,
10/07/2013 02:09:34,0.2,
10/07/2013 02:17:37,0.2,
10/07/2013 02:24:49,0.2,
10/07/2013 02:32:16,0.2,
10/07/2013 02:42:18,0.2,
10/07/2013 02:50:55,0.2,
10/07/2013 02:56:22,0.2,
10/07/2013 03:04:01,0.2,
10/07/2013 03:06:10,0.2,
10/07/2013 03:15:31,0.2,
10/07/2013 03:26:19,0.2,
