Date,Event mm,Flag,
16/09/2014 12:35:11,0.2,,
16/09/2014 12:37:37,0.2,,
16/09/2014 12:37:38,0.2,,
16/09/2014 12:39:37,0.2,,
16/09/2014 12:39:38,0.2,,
16/09/2014 12:41:55,0.2,,
16/09/2014 12:44:57,0.2,,
16/09/2014 12:47:53,0.2,,
16/09/2014 12:50:27,0.2,,
16/09/2014 12:51:46,0.2,,
16/09/2014 12:53:05,0.2,,
16/09/2014 12:54:59,0.2,,
16/09/2014 12:55:00,0.2,,
16/09/2014 12:56:31,0.2,,
16/09/2014 13:15:44,0.2,,
16/09/2014 13:26:14,0.2,,
16/09/2014 13:30:34,0.2,,
16/09/2014 13:33:55,0.2,,
16/09/2014 13:46:22,0.2,,
16/09/2014 13:51:32,0.2,,
16/09/2014 14:45:14,0.2,,
16/09/2014 14:48:52,0.2,,
16/09/2014 14:48:53,0.2,,
24/09/2014 06:51:53,0.2,,
24/09/2014 06:51:54,0.2,,
24/09/2014 07:15:32,0.2,,
24/09/2014 07:50:42,0.2,,
24/09/2014 21:53:02,0.2,,
24/09/2014 21:57:48,0.2,,
24/09/2014 22:02:04,0.2,,
24/09/2014 22:07:11,0.2,,
24/09/2014 22:09:27,0.2,,
24/09/2014 22:12:02,0.2,,
24/09/2014 22:14:59,0.2,,
24/09/2014 22:19:56,0.2,,
24/09/2014 22:19:57,0.2,,
24/09/2014 22:23:44,0.2,,
24/09/2014 22:30:01,0.2,,
24/09/2014 22:37:03,0.2,,
24/09/2014 22:37:04,0.2,,
24/09/2014 22:45:45,0.2,,
24/09/2014 22:45:46,0.2,,
24/09/2014 23:08:13,0.2,,
24/09/2014 23:24:35,0.2,,
24/09/2014 23:49:00,0.2,,
27/09/2014 15:15:07,0.2,,
27/09/2014 16:48:58,0.2,,
27/09/2014 16:59:12,0.2,,
27/09/2014 17:44:08,0.2,,
27/09/2014 17:45:28,0.2,,
27/09/2014 17:46:06,0.2,,
27/09/2014 17:47:03,0.2,,
27/09/2014 17:48:20,0.2,,
27/09/2014 17:49:34,0.2,,
27/09/2014 17:52:12,0.2,,
27/09/2014 18:03:59,0.2,,
27/09/2014 18:21:43,0.2,,
27/09/2014 18:26:01,0.2,,
27/09/2014 18:42:15,0.2,,
27/09/2014 19:02:59,0.2,,
27/09/2014 22:52:03,0.2,,
28/09/2014 03:45:51,0.2,,
28/09/2014 03:45:52,0.2,,
28/09/2014 03:49:54,0.2,,
28/09/2014 04:03:18,0.2,,
28/09/2014 05:44:46,0.2,,
28/09/2014 05:49:22,0.2,,
28/09/2014 05:51:47,0.2,,
28/09/2014 05:54:48,0.2,,
28/09/2014 08:11:59,0.2,,
28/09/2014 08:31:18,0.2,,
28/09/2014 14:30:43,0.2,,
28/09/2014 16:33:54,0.2,,
28/09/2014 16:33:55,0.2,,
28/09/2014 17:23:31,0.2,,
28/09/2014 17:30:45,0.2,,
28/09/2014 17:30:46,0.2,,
28/09/2014 17:41:41,0.2,,
28/09/2014 18:48:54,0.2,,
28/09/2014 22:21:41,0.2,,
28/09/2014 22:28:22,0.2,,
28/09/2014 22:37:26,0.2,,
28/09/2014 22:50:20,0.2,,
28/09/2014 23:01:09,0.2,,
28/09/2014 23:09:47,0.2,,
28/09/2014 23:14:38,0.2,,
28/09/2014 23:19:00,0.2,,
28/09/2014 23:23:43,0.2,,
28/09/2014 23:29:01,0.2,,
28/09/2014 23:29:02,0.2,,
28/09/2014 23:34:22,0.2,,
28/09/2014 23:34:23,0.2,,
28/09/2014 23:41:51,0.2,,
28/09/2014 23:41:52,0.2,,
29/09/2014 00:25:45,0.2,,
29/09/2014 01:30:48,0.2,,
29/09/2014 17:09:27,0.2,,
29/09/2014 17:21:08,0.2,,
29/09/2014 17:31:24,0.2,,
29/09/2014 17:46:21,0.2,,
29/09/2014 17:46:22,0.2,,
29/09/2014 17:56:59,0.2,,
29/09/2014 18:33:25,0.2,,
30/09/2014 01:39:10,0.2,,
30/09/2014 02:19:41,0.2,,
30/09/2014 02:28:11,0.2,,
30/09/2014 02:35:45,0.2,,
30/09/2014 02:44:57,0.2,,
30/09/2014 04:17:54,0.2,,
30/09/2014 04:17:55,0.2,,
30/09/2014 15:56:22,0.2,,
30/09/2014 21:40:01,0.2,,
01/10/2014 02:10:00,0.2,,
01/10/2014 07:31:41,0.2,,
01/10/2014 08:14:29,0.2,,
01/10/2014 08:14:30,0.2,,
01/10/2014 09:43:34,0.2,,
01/10/2014 09:59:33,0.2,,
01/10/2014 10:29:58,0.2,,
01/10/2014 11:57:50,0.2,,
02/10/2014 14:37:08,0.2,,
02/10/2014 14:38:53,0.2,,
02/10/2014 14:40:22,0.2,,
02/10/2014 14:42:01,0.2,,
02/10/2014 14:42:02,0.2,,
02/10/2014 14:42:25,0.2,,
02/10/2014 14:44:26,0.2,,
02/10/2014 14:49:09,0.2,,
02/10/2014 14:53:26,0.2,,
02/10/2014 14:57:32,0.2,,
02/10/2014 15:00:10,0.2,,
02/10/2014 15:02:13,0.2,,
02/10/2014 15:06:04,0.2,,
02/10/2014 15:16:50,0.2,,
03/10/2014 14:30:40,0.2,,
03/10/2014 14:38:06,0.2,,
03/10/2014 14:49:46,0.2,,
03/10/2014 14:49:47,0.2,,
03/10/2014 15:10:43,0.2,,
03/10/2014 15:13:37,0.2,,
03/10/2014 15:18:20,0.2,,
03/10/2014 15:30:45,0.2,,
03/10/2014 15:48:42,0.2,,
03/10/2014 16:50:26,0.2,,
03/10/2014 16:56:26,0.2,,
03/10/2014 19:18:04,0.2,,
03/10/2014 19:18:05,0.2,,
03/10/2014 19:30:04,0.2,,
03/10/2014 19:51:24,0.2,,
03/10/2014 22:05:28,0.2,,
05/10/2014 02:24:47,0.2,,
05/10/2014 03:50:51,0.2,,
05/10/2014 03:57:55,0.2,,
05/10/2014 03:59:32,0.2,,
05/10/2014 04:02:21,0.2,,
05/10/2014 04:02:22,0.2,,
05/10/2014 04:06:47,0.2,,
05/10/2014 04:10:09,0.2,,
05/10/2014 04:10:10,0.2,,
05/10/2014 04:14:16,0.2,,
05/10/2014 05:01:36,0.2,,
05/10/2014 05:01:37,0.2,,
05/10/2014 06:28:52,0.2,,
05/10/2014 06:28:53,0.2,,
06/10/2014 03:49:57,0.2,,
06/10/2014 04:26:29,0.2,,
06/10/2014 04:34:05,0.2,,
06/10/2014 04:38:50,0.2,,
06/10/2014 04:48:29,0.2,,
06/10/2014 04:52:28,0.2,,
06/10/2014 04:57:51,0.2,,
06/10/2014 05:02:07,0.2,,
06/10/2014 05:10:43,0.2,,
06/10/2014 05:23:55,0.2,,
06/10/2014 05:23:56,0.2,,
06/10/2014 05:35:47,0.2,,
06/10/2014 06:16:36,0.2,,
06/10/2014 06:28:18,0.2,,
06/10/2014 06:35:51,0.2,,
06/10/2014 06:53:36,0.2,,
06/10/2014 07:05:48,0.2,,
06/10/2014 07:12:43,0.2,,
06/10/2014 07:48:27,0.2,,
06/10/2014 12:11:08,0.2,,
06/10/2014 12:44:55,0.2,,
06/10/2014 12:44:56,0.2,,
06/10/2014 12:54:14,0.2,,
06/10/2014 12:54:15,0.2,,
06/10/2014 13:06:36,0.2,,
06/10/2014 14:31:01,0.2,,
06/10/2014 22:06:07,0.2,,
06/10/2014 22:08:21,0.2,,
06/10/2014 22:10:14,0.2,,
06/10/2014 22:16:36,0.2,,
06/10/2014 22:18:37,0.2,,
06/10/2014 22:18:38,0.2,,
06/10/2014 22:19:31,0.2,,
06/10/2014 22:21:24,0.2,,
06/10/2014 22:21:25,0.2,,
06/10/2014 22:22:26,0.2,,
06/10/2014 22:23:31,0.2,,
06/10/2014 22:30:00,0.2,,
06/10/2014 22:32:17,0.2,,
06/10/2014 22:33:17,0.2,,
06/10/2014 22:34:28,0.2,,
06/10/2014 22:36:28,0.2,,
06/10/2014 22:44:59,0.2,,
06/10/2014 22:46:11,0.2,,
06/10/2014 22:47:59,0.2,,
06/10/2014 22:51:15,0.2,,
06/10/2014 22:55:14,0.2,,
06/10/2014 23:00:59,0.2,,
06/10/2014 23:04:39,0.2,,
06/10/2014 23:10:41,0.2,,
06/10/2014 23:11:18,0.2,,
06/10/2014 23:13:20,0.2,,
06/10/2014 23:16:18,0.2,,
06/10/2014 23:19:06,0.2,,
06/10/2014 23:24:06,0.2,,
06/10/2014 23:28:12,0.2,,
06/10/2014 23:31:55,0.2,,
06/10/2014 23:33:39,0.2,,
06/10/2014 23:34:53,0.2,,
06/10/2014 23:36:26,0.2,,
06/10/2014 23:39:51,0.2,,
06/10/2014 23:42:07,0.2,,
06/10/2014 23:43:15,0.2,,
06/10/2014 23:44:45,0.2,,
06/10/2014 23:46:03,0.2,,
06/10/2014 23:47:14,0.2,,
06/10/2014 23:51:23,0.2,,
06/10/2014 23:59:54,0.2,,
07/10/2014 00:04:50,0.2,,
07/10/2014 00:18:54,0.2,,
07/10/2014 00:38:38,0.2,,
07/10/2014 00:40:58,0.2,,
07/10/2014 00:45:06,0.2,,
07/10/2014 00:47:01,0.2,,
07/10/2014 00:49:34,0.2,,
07/10/2014 01:02:20,0.2,,
07/10/2014 01:05:11,0.2,,
07/10/2014 01:07:30,0.2,,
07/10/2014 01:14:23,0.2,,
07/10/2014 01:44:26,0.2,,
07/10/2014 01:54:43,0.2,,
07/10/2014 02:10:52,0.2,,
07/10/2014 02:17:47,0.2,,
07/10/2014 02:25:13,0.2,,
07/10/2014 02:29:58,0.2,,
07/10/2014 02:29:59,0.2,,
07/10/2014 02:33:40,0.2,,
07/10/2014 02:36:01,0.2,,
07/10/2014 02:45:26,0.2,,
07/10/2014 03:33:59,0.2,,
07/10/2014 04:00:45,0.2,,
07/10/2014 04:06:13,0.2,,
07/10/2014 04:06:14,0.2,,
07/10/2014 04:26:00,0.2,,
07/10/2014 04:59:08,0.2,,
07/10/2014 04:59:09,0.2,,
07/10/2014 05:02:49,0.2,,
07/10/2014 05:03:41,0.2,,
07/10/2014 05:05:50,0.2,,
07/10/2014 05:13:23,0.2,,
07/10/2014 05:27:39,0.2,,
07/10/2014 05:34:00,0.2,,
07/10/2014 05:39:34,0.2,,
07/10/2014 05:41:14,0.2,,
07/10/2014 05:58:15,0.2,,
07/10/2014 06:03:07,0.2,,
07/10/2014 06:05:16,0.2,,
07/10/2014 06:06:36,0.2,,
07/10/2014 06:06:37,0.2,,
07/10/2014 06:09:11,0.2,,
07/10/2014 06:10:53,0.2,,
07/10/2014 06:12:19,0.2,,
07/10/2014 06:13:18,0.2,,
07/10/2014 06:14:07,0.2,,
07/10/2014 06:15:07,0.2,,
07/10/2014 06:17:46,0.2,,
07/10/2014 06:19:22,0.2,,
07/10/2014 06:20:24,0.2,,
07/10/2014 06:21:34,0.2,,
07/10/2014 06:22:48,0.2,,
07/10/2014 06:23:39,0.2,,
07/10/2014 06:24:35,0.2,,
07/10/2014 06:25:26,0.2,,
07/10/2014 06:25:56,0.2,,
07/10/2014 06:26:34,0.2,,
07/10/2014 08:22:17,0.2,,
07/10/2014 12:55:55,0.2,,
07/10/2014 13:01:57,0.2,,
07/10/2014 13:01:58,0.2,,
07/10/2014 13:08:45,0.2,,
07/10/2014 13:08:46,0.2,,
07/10/2014 13:15:09,0.2,,
07/10/2014 17:48:45,0.2,,
07/10/2014 17:57:56,0.2,,
07/10/2014 18:06:21,0.2,,
07/10/2014 18:20:19,0.2,,
07/10/2014 21:26:15,0.2,,
08/10/2014 09:24:11,0.2,,
08/10/2014 09:31:53,0.2,,
08/10/2014 10:10:58,0.2,,
08/10/2014 10:42:58,0.2,,
08/10/2014 10:50:32,0.2,,
08/10/2014 10:57:23,0.2,,
08/10/2014 11:03:25,0.2,,
08/10/2014 11:10:57,0.2,,
08/10/2014 11:18:24,0.2,,
08/10/2014 11:23:12,0.2,,
08/10/2014 11:28:20,0.2,,
08/10/2014 11:33:46,0.2,,
08/10/2014 11:40:22,0.2,,
08/10/2014 11:47:00,0.2,,
08/10/2014 11:56:37,0.2,,
08/10/2014 12:04:30,0.2,,
08/10/2014 12:08:00,0.2,,
08/10/2014 12:15:59,0.2,,
08/10/2014 12:23:47,0.2,,
08/10/2014 12:30:16,0.2,,
08/10/2014 12:36:30,0.2,,
08/10/2014 12:45:05,0.2,,
08/10/2014 12:50:15,0.2,,
08/10/2014 12:54:06,0.2,,
08/10/2014 13:03:54,0.2,,
09/10/2014 01:41:02,0.2,,
09/10/2014 01:56:10,0.2,,
09/10/2014 02:39:43,0.2,,
09/10/2014 02:42:01,0.2,,
09/10/2014 02:44:11,0.2,,
09/10/2014 02:44:12,0.2,,
09/10/2014 02:46:31,0.2,,
09/10/2014 02:50:39,0.2,,
09/10/2014 02:50:40,0.2,,
09/10/2014 02:59:47,0.2,,
09/10/2014 03:01:00,0.2,,
09/10/2014 03:02:13,0.2,,
09/10/2014 03:03:51,0.2,,
09/10/2014 03:05:27,0.2,,
09/10/2014 03:07:30,0.2,,
09/10/2014 03:08:54,0.2,,
09/10/2014 03:10:39,0.2,,
09/10/2014 03:12:44,0.2,,
09/10/2014 03:14:29,0.2,,
09/10/2014 03:16:27,0.2,,
09/10/2014 03:18:24,0.2,,
09/10/2014 03:20:12,0.2,,
09/10/2014 03:22:15,0.2,,
09/10/2014 03:24:23,0.2,,
09/10/2014 03:29:17,0.2,,
09/10/2014 04:02:48,0.2,,
09/10/2014 05:18:57,0.2,,
09/10/2014 05:21:46,0.2,,
09/10/2014 05:25:21,0.2,,
09/10/2014 06:37:46,0.2,,
09/10/2014 07:52:43,0.2,,
09/10/2014 08:00:08,0.2,,
09/10/2014 08:03:12,0.2,,
09/10/2014 08:03:13,0.2,,
09/10/2014 08:06:12,0.2,,
09/10/2014 08:41:54,0.2,,
09/10/2014 08:50:20,0.2,,
09/10/2014 08:57:55,0.2,,
09/10/2014 09:00:51,0.2,,
09/10/2014 09:03:39,0.2,,
09/10/2014 09:07:17,0.2,,
09/10/2014 09:10:29,0.2,,
09/10/2014 09:12:02,0.2,,
09/10/2014 09:17:13,0.2,,
09/10/2014 09:19:22,0.2,,
09/10/2014 09:23:21,0.2,,
09/10/2014 09:28:04,0.2,,
09/10/2014 09:30:47,0.2,,
09/10/2014 09:32:40,0.2,,
09/10/2014 09:34:06,0.2,,
09/10/2014 09:36:00,0.2,,
09/10/2014 09:39:09,0.2,,
09/10/2014 09:41:12,0.2,,
09/10/2014 09:58:36,0.2,,
09/10/2014 13:18:18,0.2,,
09/10/2014 14:00:23,0.2,,
09/10/2014 14:08:09,0.2,,
09/10/2014 14:21:21,0.2,,
09/10/2014 14:48:20,0.2,,
09/10/2014 15:32:26,0.2,,
09/10/2014 15:42:10,0.2,,
09/10/2014 17:03:25,0.2,,
09/10/2014 18:12:57,0.2,,
09/10/2014 18:37:24,0.2,,
09/10/2014 18:52:26,0.2,,
09/10/2014 19:41:37,0.2,,
09/10/2014 19:41:38,0.2,,
09/10/2014 20:02:15,0.2,,
09/10/2014 21:07:07,0.2,,
10/10/2014 01:22:34,0.2,,
10/10/2014 04:03:25,0.2,,
10/10/2014 04:07:18,0.2,,
10/10/2014 04:08:53,0.2,,
10/10/2014 04:09:37,0.2,,
10/10/2014 04:10:12,0.2,,
10/10/2014 04:10:34,0.2,,
10/10/2014 04:11:14,0.2,,
10/10/2014 04:11:48,0.2,,
10/10/2014 04:12:29,0.2,,
10/10/2014 04:13:15,0.2,,
10/10/2014 04:14:24,0.2,,
10/10/2014 04:15:58,0.2,,
10/10/2014 04:17:31,0.2,,
10/10/2014 04:17:32,0.2,,
10/10/2014 04:18:24,0.2,,
10/10/2014 04:19:48,0.2,,
10/10/2014 04:21:16,0.2,,
10/10/2014 04:22:50,0.2,,
10/10/2014 04:24:40,0.2,,
10/10/2014 04:25:58,0.2,,
10/10/2014 04:27:35,0.2,,
10/10/2014 04:29:23,0.2,,
10/10/2014 04:29:24,0.2,,
10/10/2014 04:30:44,0.2,,
10/10/2014 04:32:33,0.2,,
10/10/2014 04:35:00,0.2,,
10/10/2014 04:37:49,0.2,,
10/10/2014 04:40:54,0.2,,
10/10/2014 04:46:08,0.2,,
10/10/2014 04:49:11,0.2,,
10/10/2014 05:03:30,0.2,,
10/10/2014 05:09:11,0.2,,
10/10/2014 05:31:38,0.2,,
10/10/2014 05:31:39,0.2,,
10/10/2014 05:49:34,0.2,,
10/10/2014 06:09:11,0.2,,
10/10/2014 07:53:46,0.2,,
10/10/2014 08:17:33,0.2,,
10/10/2014 08:30:46,0.2,,
10/10/2014 10:17:35,0.2,,
10/10/2014 22:13:44,0.2,,
10/10/2014 22:57:14,0.2,,
10/10/2014 22:58:01,0.2,,
10/10/2014 22:59:04,0.2,,
10/10/2014 22:59:41,0.2,,
10/10/2014 23:00:23,0.2,,
10/10/2014 23:02:03,0.2,,
10/10/2014 23:03:47,0.2,,
10/10/2014 23:04:51,0.2,,
10/10/2014 23:09:38,0.2,,
10/10/2014 23:09:39,0.2,,
10/10/2014 23:11:06,0.2,,
10/10/2014 23:13:59,0.2,,
10/10/2014 23:32:43,0.2,,
10/10/2014 23:33:30,0.2,,
10/10/2014 23:34:51,0.2,,
10/10/2014 23:38:58,0.2,,
10/10/2014 23:42:34,0.2,,
10/10/2014 23:46:07,0.2,,
10/10/2014 23:46:08,0.2,,
10/10/2014 23:48:43,0.2,,
10/10/2014 23:51:01,0.2,,
10/10/2014 23:53:49,0.2,,
10/10/2014 23:56:46,0.2,,
10/10/2014 23:59:12,0.2,,
11/10/2014 00:02:54,0.2,,
11/10/2014 00:06:29,0.2,,
11/10/2014 00:10:06,0.2,,
11/10/2014 00:13:31,0.2,,
11/10/2014 00:16:24,0.2,,
11/10/2014 00:19:59,0.2,,
11/10/2014 00:26:27,0.2,,
11/10/2014 00:29:54,0.2,,
11/10/2014 00:40:16,0.2,,
11/10/2014 02:22:45,0.2,,
11/10/2014 02:29:12,0.2,,
11/10/2014 02:29:13,0.2,,
11/10/2014 02:31:18,0.2,,
11/10/2014 02:33:38,0.2,,
11/10/2014 02:37:35,0.2,,
11/10/2014 02:41:07,0.2,,
11/10/2014 02:43:02,0.2,,
11/10/2014 02:46:19,0.2,,
11/10/2014 02:46:20,0.2,,
11/10/2014 02:48:52,0.2,,
11/10/2014 02:51:12,0.2,,
11/10/2014 02:53:19,0.2,,
11/10/2014 02:56:24,0.2,,
11/10/2014 02:56:25,0.2,,
11/10/2014 02:58:36,0.2,,
11/10/2014 03:00:55,0.2,,
11/10/2014 03:06:05,0.2,,
11/10/2014 03:09:41,0.2,,
11/10/2014 03:11:05,0.2,,
11/10/2014 03:12:45,0.2,,
11/10/2014 03:14:50,0.2,,
11/10/2014 03:16:54,0.2,,
11/10/2014 03:18:52,0.2,,
11/10/2014 03:18:53,0.2,,
11/10/2014 03:21:08,0.2,,
11/10/2014 03:23:22,0.2,,
11/10/2014 03:25:07,0.2,,
11/10/2014 03:25:08,0.2,,
11/10/2014 03:26:29,0.2,,
11/10/2014 03:27:54,0.2,,
11/10/2014 03:29:06,0.2,,
11/10/2014 03:30:19,0.2,,
11/10/2014 03:31:15,0.2,,
11/10/2014 03:32:29,0.2,,
11/10/2014 03:32:30,0.2,,
11/10/2014 03:33:34,0.2,,
11/10/2014 03:34:20,0.2,,
11/10/2014 03:35:45,0.2,,
11/10/2014 03:37:46,0.2,,
11/10/2014 03:38:56,0.2,,
11/10/2014 03:40:37,0.2,,
11/10/2014 03:42:29,0.2,,
11/10/2014 03:44:32,0.2,,
11/10/2014 03:44:33,0.2,,
11/10/2014 03:45:56,0.2,,
11/10/2014 03:48:02,0.2,,
11/10/2014 03:50:46,0.2,,
11/10/2014 03:55:45,0.2,,
11/10/2014 03:58:08,0.2,,
11/10/2014 03:59:56,0.2,,
11/10/2014 03:59:57,0.2,,
11/10/2014 04:01:57,0.2,,
11/10/2014 04:04:25,0.2,,
11/10/2014 04:06:35,0.2,,
11/10/2014 04:10:50,0.2,,
11/10/2014 04:17:40,0.2,,
11/10/2014 04:21:53,0.2,,
11/10/2014 04:26:24,0.2,,
11/10/2014 04:26:25,0.2,,
11/10/2014 04:29:47,0.2,,
11/10/2014 04:29:48,0.2,,
11/10/2014 04:32:13,0.2,,
11/10/2014 04:34:13,0.2,,
11/10/2014 04:35:44,0.2,,
11/10/2014 04:38:14,0.2,,
11/10/2014 04:40:04,0.2,,
11/10/2014 04:41:19,0.2,,
11/10/2014 04:42:49,0.2,,
11/10/2014 04:45:04,0.2,,
11/10/2014 04:47:10,0.2,,
11/10/2014 04:49:04,0.2,,
11/10/2014 04:51:22,0.2,,
11/10/2014 04:52:50,0.2,,
11/10/2014 04:54:32,0.2,,
11/10/2014 04:56:09,0.2,,
11/10/2014 04:57:31,0.2,,
11/10/2014 04:59:36,0.2,,
11/10/2014 05:01:17,0.2,,
11/10/2014 05:03:11,0.2,,
11/10/2014 05:04:46,0.2,,
11/10/2014 05:06:04,0.2,,
11/10/2014 05:07:39,0.2,,
11/10/2014 05:09:44,0.2,,
11/10/2014 05:11:37,0.2,,
11/10/2014 05:11:38,0.2,,
11/10/2014 05:14:15,0.2,,
11/10/2014 05:17:59,0.2,,
11/10/2014 05:23:24,0.2,,
11/10/2014 05:27:06,0.2,,
11/10/2014 05:31:19,0.2,,
11/10/2014 05:31:20,0.2,,
11/10/2014 05:34:01,0.2,,
11/10/2014 05:34:02,0.2,,
11/10/2014 05:35:42,0.2,,
11/10/2014 05:37:17,0.2,,
11/10/2014 05:38:42,0.2,,
11/10/2014 05:40:38,0.2,,
11/10/2014 05:42:24,0.2,,
11/10/2014 05:43:05,0.2,,
11/10/2014 05:44:14,0.2,,
11/10/2014 05:44:15,0.2,,
11/10/2014 05:45:30,0.2,,
11/10/2014 05:47:28,0.2,,
11/10/2014 05:47:29,0.2,,
11/10/2014 05:49:16,0.2,,
11/10/2014 05:50:59,0.2,,
11/10/2014 05:52:40,0.2,,
11/10/2014 05:54:08,0.2,,
11/10/2014 05:55:42,0.2,,
11/10/2014 05:57:13,0.2,,
11/10/2014 05:57:14,0.2,,
11/10/2014 05:58:49,0.2,,
11/10/2014 05:59:55,0.2,,
11/10/2014 06:01:05,0.2,,
11/10/2014 06:02:15,0.2,,
11/10/2014 06:03:42,0.2,,
11/10/2014 06:05:16,0.2,,
11/10/2014 06:06:50,0.2,,
11/10/2014 06:08:06,0.2,,
11/10/2014 06:09:13,0.2,,
11/10/2014 06:09:14,0.2,,
11/10/2014 06:10:46,0.2,,
11/10/2014 06:11:48,0.2,,
11/10/2014 06:11:49,0.2,,
11/10/2014 06:12:51,0.2,,
11/10/2014 06:14:21,0.2,,
11/10/2014 06:16:30,0.2,,
11/10/2014 06:18:02,0.2,,
11/10/2014 06:18:03,0.2,,
11/10/2014 06:19:43,0.2,,
11/10/2014 06:21:32,0.2,,
11/10/2014 06:22:59,0.2,,
11/10/2014 06:24:40,0.2,,
11/10/2014 06:26:52,0.2,,
11/10/2014 06:28:09,0.2,,
11/10/2014 06:29:02,0.2,,
11/10/2014 06:29:03,0.2,,
11/10/2014 06:30:10,0.2,,
11/10/2014 06:30:56,0.2,,
11/10/2014 06:31:45,0.2,,
11/10/2014 06:32:40,0.2,,
11/10/2014 06:33:42,0.2,,
11/10/2014 06:34:32,0.2,,
11/10/2014 06:34:33,0.2,,
11/10/2014 06:35:29,0.2,,
11/10/2014 06:36:23,0.2,,
11/10/2014 06:37:06,0.2,,
11/10/2014 06:37:07,0.2,,
11/10/2014 06:38:12,0.2,,
11/10/2014 06:39:15,0.2,,
11/10/2014 06:39:16,0.2,,
11/10/2014 06:40:18,0.2,,
11/10/2014 06:40:19,0.2,,
11/10/2014 06:41:54,0.2,,
11/10/2014 06:44:39,0.2,,
11/10/2014 06:47:25,0.2,,
11/10/2014 06:47:26,0.2,,
11/10/2014 06:50:17,0.2,,
11/10/2014 06:53:31,0.2,,
11/10/2014 06:56:08,0.2,,
11/10/2014 06:59:44,0.2,,
11/10/2014 07:04:46,0.2,,
11/10/2014 07:14:08,0.2,,
11/10/2014 07:22:44,0.2,,
11/10/2014 07:30:19,0.2,,
11/10/2014 07:35:39,0.2,,
11/10/2014 07:39:36,0.2,,
11/10/2014 07:43:20,0.2,,
11/10/2014 07:47:22,0.2,,
11/10/2014 07:47:23,0.2,,
11/10/2014 07:56:09,0.2,,
11/10/2014 11:02:35,0.2,,
11/10/2014 11:17:46,0.2,,
11/10/2014 11:34:14,0.2,,
11/10/2014 11:50:00,0.2,,
11/10/2014 12:03:08,0.2,,
11/10/2014 12:19:44,0.2,,
11/10/2014 12:37:33,0.2,,
11/10/2014 12:54:33,0.2,,
11/10/2014 13:04:59,0.2,,
11/10/2014 13:05:00,0.2,,
11/10/2014 13:32:35,0.2,,
11/10/2014 13:45:46,0.2,,
11/10/2014 13:55:24,0.2,,
11/10/2014 14:15:32,0.2,,
11/10/2014 14:51:14,0.2,,
11/10/2014 15:00:25,0.2,,
11/10/2014 15:41:35,0.2,,
11/10/2014 16:04:58,0.2,,
11/10/2014 16:16:05,0.2,,
11/10/2014 16:18:14,0.2,,
11/10/2014 16:34:19,0.2,,
11/10/2014 16:34:20,0.2,,
11/10/2014 19:56:10,0.2,,
11/10/2014 21:33:49,0.2,,
11/10/2014 22:48:41,0.2,,
11/10/2014 23:21:44,0.2,,
11/10/2014 23:32:50,0.2,,
11/10/2014 23:36:39,0.2,,
11/10/2014 23:42:37,0.2,,
11/10/2014 23:47:28,0.2,,
11/10/2014 23:53:44,0.2,,
12/10/2014 00:22:03,0.2,,
12/10/2014 00:22:04,0.2,,
12/10/2014 00:40:42,0.2,,
12/10/2014 00:43:04,0.2,,
12/10/2014 00:45:37,0.2,,
12/10/2014 00:47:53,0.2,,
12/10/2014 00:50:31,0.2,,
12/10/2014 00:51:56,0.2,,
12/10/2014 00:53:21,0.2,,
12/10/2014 00:55:19,0.2,,
12/10/2014 00:55:20,0.2,,
12/10/2014 00:56:58,0.2,,
12/10/2014 00:58:37,0.2,,
12/10/2014 01:01:15,0.2,,
12/10/2014 01:03:34,0.2,,
12/10/2014 01:03:35,0.2,,
12/10/2014 01:08:16,0.2,,
12/10/2014 01:08:17,0.2,,
12/10/2014 01:16:12,0.2,,
12/10/2014 01:22:27,0.2,,
12/10/2014 01:30:27,0.2,,
12/10/2014 01:43:07,0.2,,
12/10/2014 02:19:15,0.2,,
12/10/2014 03:00:31,0.2,,
12/10/2014 03:27:50,0.2,,
12/10/2014 06:03:53,0.2,,
12/10/2014 09:26:43,0.2,,
12/10/2014 09:41:19,0.2,,
12/10/2014 09:52:14,0.2,,
12/10/2014 09:59:53,0.2,,
12/10/2014 12:02:00,0.2,,
12/10/2014 15:04:38,0.2,,
13/10/2014 20:50:13,0.2,,
13/10/2014 22:31:44,0.2,,
13/10/2014 22:31:45,0.2,,
13/10/2014 23:22:03,0.2,,
14/10/2014 00:04:56,0.2,,
14/10/2014 00:47:47,0.2,,
14/10/2014 00:47:48,0.2,,
14/10/2014 21:01:42,0.2,,
15/10/2014 00:01:03,0.2,,
15/10/2014 00:05:57,0.2,,
15/10/2014 00:05:58,0.2,,
15/10/2014 00:11:41,0.2,,
15/10/2014 00:11:42,0.2,,
15/10/2014 00:38:04,0.2,,
15/10/2014 00:45:17,0.2,,
15/10/2014 00:47:16,0.2,,
15/10/2014 00:49:48,0.2,,
15/10/2014 00:52:17,0.2,,
15/10/2014 00:53:22,0.2,,
15/10/2014 00:56:15,0.2,,
15/10/2014 01:02:01,0.2,,
15/10/2014 01:12:55,0.2,,
15/10/2014 01:20:11,0.2,,
15/10/2014 01:22:05,0.2,,
15/10/2014 01:24:37,0.2,,
15/10/2014 01:32:24,0.2,,
15/10/2014 01:34:37,0.2,,
15/10/2014 01:36:19,0.2,,
15/10/2014 01:38:50,0.2,,
15/10/2014 01:40:45,0.2,,
15/10/2014 01:43:37,0.2,,
