Date,Event mm,Flag
28/10/2014 16:34:21,0.2,
06/11/2014 03:02:15,0.2,
07/11/2014 15:30:34,0.2,
09/11/2014 15:49:46,0.2,
10/11/2014 07:22:07,0.2,
11/11/2014 13:21:24,0.2,
11/11/2014 13:25:44,0.2,
11/11/2014 13:40:58,0.2,
11/11/2014 13:46:57,0.2,
11/11/2014 13:52:10,0.2,
11/11/2014 13:56:48,0.2,
11/11/2014 14:05:21,0.2,
11/11/2014 14:09:55,0.2,
11/11/2014 14:13:22,0.2,
11/11/2014 14:15:34,0.2,
11/11/2014 14:23:50,0.2,
11/11/2014 15:39:05,0.2,
11/11/2014 15:51:35,0.2,
11/11/2014 15:56:52,0.2,
11/11/2014 16:03:39,0.2,
11/11/2014 16:06:26,0.2,
11/11/2014 16:48:02,0.2,
11/11/2014 17:03:13,0.2,
11/11/2014 17:54:49,0.2,
11/11/2014 20:48:40,0.2,
11/11/2014 21:11:31,0.2,
11/11/2014 22:49:38,0.2,
12/11/2014 00:42:39,0.2,
12/11/2014 00:48:56,0.2,
12/11/2014 01:14:20,0.2,
12/11/2014 01:40:26,0.2,
12/11/2014 02:43:35,0.2,
12/11/2014 08:20:50,0.2,
12/11/2014 12:37:06,0.2,
12/11/2014 12:49:59,0.2,
12/11/2014 13:37:22,0.2,
12/11/2014 14:21:33,0.2,
12/11/2014 14:26:26,0.2,
12/11/2014 14:29:40,0.2,
12/11/2014 14:32:04,0.2,
12/11/2014 14:33:48,0.2,
12/11/2014 14:36:56,0.2,
12/11/2014 14:39:33,0.2,
12/11/2014 14:41:39,0.2,
12/11/2014 14:44:53,0.2,
12/11/2014 14:48:55,0.2,
12/11/2014 14:53:56,0.2,
12/11/2014 14:59:00,0.2,
12/11/2014 15:01:32,0.2,
12/11/2014 15:04:44,0.2,
12/11/2014 15:07:08,0.2,
12/11/2014 15:09:21,0.2,
12/11/2014 15:12:58,0.2,
12/11/2014 15:16:18,0.2,
12/11/2014 15:18:18,0.2,
12/11/2014 15:20:30,0.2,
12/11/2014 15:22:58,0.2,
12/11/2014 15:24:44,0.2,
12/11/2014 15:24:45,0.2,
12/11/2014 15:26:35,0.2,
12/11/2014 15:29:17,0.2,
12/11/2014 15:33:54,0.2,
12/11/2014 15:43:35,0.2,
12/11/2014 15:47:50,0.2,
12/11/2014 15:53:59,0.2,
12/11/2014 16:01:10,0.2,
12/11/2014 16:15:00,0.2,
12/11/2014 16:26:13,0.2,
12/11/2014 16:28:56,0.2,
12/11/2014 16:31:18,0.2,
12/11/2014 16:34:42,0.2,
12/11/2014 16:38:34,0.2,
12/11/2014 16:40:46,0.2,
12/11/2014 16:42:23,0.2,
12/11/2014 16:44:40,0.2,
12/11/2014 16:46:54,0.2,
12/11/2014 16:50:34,0.2,
12/11/2014 16:53:23,0.2,
12/11/2014 16:57:13,0.2,
12/11/2014 17:00:50,0.2,
12/11/2014 17:04:05,0.2,
12/11/2014 17:05:58,0.2,
12/11/2014 17:09:41,0.2,
12/11/2014 17:12:58,0.2,
12/11/2014 17:16:14,0.2,
12/11/2014 17:18:39,0.2,
12/11/2014 17:21:41,0.2,
12/11/2014 17:24:38,0.2,
12/11/2014 17:30:23,0.2,
12/11/2014 17:34:53,0.2,
12/11/2014 17:38:38,0.2,
12/11/2014 17:43:20,0.2,
12/11/2014 17:53:00,0.2,
12/11/2014 18:05:32,0.2,
13/11/2014 14:02:43,0.2,
13/11/2014 14:09:59,0.2,
13/11/2014 14:19:04,0.2,
13/11/2014 14:33:39,0.2,
13/11/2014 14:47:19,0.2,
13/11/2014 14:55:05,0.2,
13/11/2014 15:02:45,0.2,
13/11/2014 15:07:08,0.2,
13/11/2014 15:13:02,0.2,
13/11/2014 15:13:03,0.2,
13/11/2014 15:20:01,0.2,
13/11/2014 15:27:01,0.2,
13/11/2014 15:32:31,0.2,
13/11/2014 15:39:31,0.2,
13/11/2014 15:44:44,0.2,
13/11/2014 15:56:19,0.2,
13/11/2014 16:03:12,0.2,
13/11/2014 16:10:11,0.2,
13/11/2014 16:17:51,0.2,
13/11/2014 16:28:22,0.2,
13/11/2014 16:35:57,0.2,
13/11/2014 16:55:22,0.2,
13/11/2014 17:11:11,0.2,
13/11/2014 18:04:09,0.2,
13/11/2014 18:28:14,0.2,
13/11/2014 18:44:01,0.2,
13/11/2014 18:49:06,0.2,
13/11/2014 18:52:06,0.2,
13/11/2014 18:54:14,0.2,
13/11/2014 18:58:01,0.2,
13/11/2014 18:59:42,0.2,
13/11/2014 19:13:24,0.2,
13/11/2014 19:16:20,0.2,
13/11/2014 19:17:32,0.2,
13/11/2014 19:18:49,0.2,
13/11/2014 19:20:37,0.2,
13/11/2014 19:24:42,0.2,
13/11/2014 20:01:26,0.2,
13/11/2014 20:07:49,0.2,
13/11/2014 20:55:06,0.2,
13/11/2014 22:59:04,0.2,
14/11/2014 12:11:36,0.2,
14/11/2014 12:38:56,0.2,
14/11/2014 13:15:01,0.2,
14/11/2014 14:06:29,0.2,
14/11/2014 14:52:46,0.2,
14/11/2014 15:05:03,0.2,
14/11/2014 15:15:09,0.2,
14/11/2014 15:25:03,0.2,
14/11/2014 15:33:28,0.2,
14/11/2014 15:42:27,0.2,
14/11/2014 15:57:34,0.2,
14/11/2014 16:15:30,0.2,
14/11/2014 16:30:53,0.2,
14/11/2014 16:54:30,0.2,
14/11/2014 18:06:23,0.2,
14/11/2014 19:18:58,0.2,
14/11/2014 22:31:03,0.2,
15/11/2014 00:48:34,0.2,
15/11/2014 03:23:39,0.2,
15/11/2014 11:58:08,0.2,
15/11/2014 12:50:25,0.2,
15/11/2014 12:57:08,0.2,
15/11/2014 14:10:38,0.2,
15/11/2014 14:12:13,0.2,
15/11/2014 14:15:47,0.2,
15/11/2014 14:17:49,0.2,
15/11/2014 15:30:49,0.2,
15/11/2014 16:57:46,0.2,
15/11/2014 17:48:03,0.2,
15/11/2014 18:17:16,0.2,
15/11/2014 21:34:49,0.2,
15/11/2014 22:18:49,0.2,
15/11/2014 22:33:03,0.2,
15/11/2014 22:43:27,0.2,
15/11/2014 22:54:00,0.2,
15/11/2014 22:59:33,0.2,
15/11/2014 23:06:40,0.2,
16/11/2014 00:43:57,0.2,
16/11/2014 01:08:19,0.2,
16/11/2014 01:21:43,0.2,
16/11/2014 01:36:54,0.2,
16/11/2014 01:53:13,0.2,
16/11/2014 02:39:22,0.2,
16/11/2014 02:50:27,0.2,
16/11/2014 11:43:38,0.2,
16/11/2014 11:50:53,0.2,
16/11/2014 11:57:01,0.2,
16/11/2014 11:59:07,0.2,
16/11/2014 12:00:20,0.2,
16/11/2014 12:01:12,0.2,
16/11/2014 12:01:57,0.2,
16/11/2014 12:02:38,0.2,
16/11/2014 12:03:11,0.2,
16/11/2014 12:03:49,0.2,
16/11/2014 12:04:26,0.2,
16/11/2014 12:05:03,0.2,
16/11/2014 12:06:02,0.2,
16/11/2014 12:06:54,0.2,
16/11/2014 12:07:50,0.2,
16/11/2014 12:09:03,0.2,
16/11/2014 12:10:23,0.2,
16/11/2014 12:13:57,0.2,
16/11/2014 13:09:17,0.2,
16/11/2014 13:09:18,0.2,
16/11/2014 13:20:42,0.2,
16/11/2014 13:25:16,0.2,
16/11/2014 13:42:10,0.2,
16/11/2014 14:52:48,0.2,
16/11/2014 15:02:40,0.2,
16/11/2014 15:07:56,0.2,
16/11/2014 15:16:00,0.2,
16/11/2014 15:23:07,0.2,
16/11/2014 15:28:00,0.2,
16/11/2014 18:17:27,0.2,
16/11/2014 19:05:06,0.2,
17/11/2014 11:54:05,0.2,
17/11/2014 12:00:48,0.2,
17/11/2014 12:31:32,0.2,
17/11/2014 12:31:33,0.2,
18/11/2014 11:18:29,0.2,
18/11/2014 11:20:08,0.2,
18/11/2014 11:20:53,0.2,
18/11/2014 11:21:40,0.2,
18/11/2014 11:22:32,0.2,
18/11/2014 11:23:40,0.2,
18/11/2014 11:24:44,0.2,
18/11/2014 11:25:37,0.2,
18/11/2014 11:26:49,0.2,
18/11/2014 11:28:35,0.2,
18/11/2014 11:32:41,0.2,
18/11/2014 11:34:06,0.2,
18/11/2014 11:34:54,0.2,
18/11/2014 11:36:27,0.2,
18/11/2014 11:37:43,0.2,
18/11/2014 11:38:39,0.2,
18/11/2014 11:40:11,0.2,
18/11/2014 11:42:21,0.2,
18/11/2014 11:46:42,0.2,
18/11/2014 12:42:55,0.2,
18/11/2014 13:07:36,0.2,
18/11/2014 13:29:29,0.2,
18/11/2014 13:32:50,0.2,
18/11/2014 13:33:53,0.2,
18/11/2014 13:34:56,0.2,
18/11/2014 13:35:35,0.2,
18/11/2014 13:36:02,0.2,
18/11/2014 13:36:33,0.2,
18/11/2014 13:37:10,0.2,
18/11/2014 13:37:34,0.2,
18/11/2014 13:38:07,0.2,
18/11/2014 13:38:45,0.2,
18/11/2014 13:39:03,0.2,
18/11/2014 13:39:21,0.2,
18/11/2014 13:39:42,0.2,
18/11/2014 13:40:12,0.2,
18/11/2014 13:40:43,0.2,
18/11/2014 13:41:33,0.2,
18/11/2014 13:42:32,0.2,
18/11/2014 13:43:29,0.2,
18/11/2014 13:44:31,0.2,
18/11/2014 13:45:41,0.2,
18/11/2014 13:45:42,0.2,
18/11/2014 13:46:51,0.2,
18/11/2014 13:48:09,0.2,
18/11/2014 13:49:13,0.2,
18/11/2014 13:50:49,0.2,
18/11/2014 13:51:46,0.2,
18/11/2014 13:52:52,0.2,
18/11/2014 13:54:00,0.2,
18/11/2014 13:55:16,0.2,
18/11/2014 13:55:54,0.2,
18/11/2014 13:56:43,0.2,
18/11/2014 13:57:37,0.2,
18/11/2014 13:58:29,0.2,
18/11/2014 13:59:14,0.2,
18/11/2014 13:59:58,0.2,
18/11/2014 14:00:50,0.2,
18/11/2014 14:01:59,0.2,
18/11/2014 14:03:24,0.2,
18/11/2014 14:04:34,0.2,
18/11/2014 14:05:47,0.2,
18/11/2014 14:07:31,0.2,
18/11/2014 14:09:30,0.2,
18/11/2014 14:13:55,0.2,
18/11/2014 14:17:25,0.2,
18/11/2014 14:18:50,0.2,
18/11/2014 14:19:54,0.2,
18/11/2014 14:21:16,0.2,
18/11/2014 14:22:38,0.2,
18/11/2014 14:24:35,0.2,
18/11/2014 14:26:57,0.2,
18/11/2014 14:28:40,0.2,
18/11/2014 14:30:33,0.2,
18/11/2014 14:34:00,0.2,
18/11/2014 14:38:14,0.2,
18/11/2014 14:44:31,0.2,
18/11/2014 14:52:43,0.2,
18/11/2014 14:54:28,0.2,
18/11/2014 14:54:29,0.2,
18/11/2014 15:01:24,0.2,
18/11/2014 15:07:20,0.2,
18/11/2014 15:14:52,0.2,
18/11/2014 16:39:02,0.2,
18/11/2014 16:42:09,0.2,
18/11/2014 16:44:49,0.2,
18/11/2014 16:46:42,0.2,
18/11/2014 16:52:04,0.2,
18/11/2014 17:05:30,0.2,
18/11/2014 17:07:48,0.2,
18/11/2014 17:12:15,0.2,
18/11/2014 17:15:42,0.2,
18/11/2014 17:19:54,0.2,
18/11/2014 17:32:36,0.2,
18/11/2014 17:37:48,0.2,
20/11/2014 10:40:50,0,D
20/11/2014 11:00:00,0,I
04/12/2014 17:36:58,0.2,
05/12/2014 15:05:42,0.2,
05/12/2014 15:08:44,0.2,
05/12/2014 15:22:41,0.2,
05/12/2014 16:54:45,0.2,
05/12/2014 17:02:57,0.2,
06/12/2014 14:41:03,0.2,
07/12/2014 16:05:02,0.2,
09/12/2014 14:21:14,0.2,
09/12/2014 14:35:57,0.2,
09/12/2014 14:42:12,0.2,
09/12/2014 14:55:53,0.2,
09/12/2014 15:18:35,0.2,
09/12/2014 16:55:31,0.2,
09/12/2014 16:55:32,0.2,
09/12/2014 18:04:12,0.2,
10/12/2014 15:16:43,0.2,
10/12/2014 15:28:51,0.2,
10/12/2014 15:34:56,0.2,
10/12/2014 15:39:33,0.2,
10/12/2014 15:48:47,0.2,
10/12/2014 15:58:44,0.2,
11/12/2014 17:13:07,0.2,
11/12/2014 22:34:12,0.2,
12/12/2014 15:39:02,0.2,
12/12/2014 15:49:04,0.2,
12/12/2014 15:53:56,0.2,
12/12/2014 15:53:57,0.2,
12/12/2014 15:56:01,0.2,
12/12/2014 16:11:47,0.2,
12/12/2014 16:37:19,0.2,
12/12/2014 16:48:25,0.2,
12/12/2014 16:55:36,0.2,
12/12/2014 19:25:10,0.2,
12/12/2014 19:28:50,0.2,
12/12/2014 19:31:44,0.2,
12/12/2014 19:34:04,0.2,
12/12/2014 19:36:08,0.2,
12/12/2014 19:37:30,0.2,
12/12/2014 19:39:32,0.2,
12/12/2014 19:40:42,0.2,
12/12/2014 19:42:36,0.2,
12/12/2014 19:45:21,0.2,
12/12/2014 19:55:20,0.2,
12/12/2014 20:01:56,0.2,
12/12/2014 20:11:35,0.2,
12/12/2014 20:15:56,0.2,
12/12/2014 20:37:11,0.2,
12/12/2014 20:53:50,0.2,
13/12/2014 01:15:54,0.2,
13/12/2014 01:20:39,0.2,
13/12/2014 01:25:00,0.2,
13/12/2014 01:28:09,0.2,
13/12/2014 01:30:22,0.2,
13/12/2014 01:31:52,0.2,
13/12/2014 01:34:34,0.2,
13/12/2014 01:39:12,0.2,
13/12/2014 01:47:39,0.2,
13/12/2014 01:57:08,0.2,
13/12/2014 02:01:48,0.2,
13/12/2014 02:07:34,0.2,
13/12/2014 02:15:22,0.2,
13/12/2014 05:06:51,0.2,
13/12/2014 05:34:53,0.2,
13/12/2014 05:42:29,0.2,
13/12/2014 12:01:23,0.2,
13/12/2014 12:54:51,0.2,
13/12/2014 17:11:14,0.2,
13/12/2014 17:13:24,0.2,
13/12/2014 17:16:21,0.2,
13/12/2014 17:20:59,0.2,
13/12/2014 17:26:46,0.2,
13/12/2014 17:31:49,0.2,
13/12/2014 17:42:36,0.2,
13/12/2014 18:18:50,0.2,
14/12/2014 15:03:45,0.2,
14/12/2014 17:52:08,0.2,
15/12/2014 15:17:05,0.2,
15/12/2014 18:18:06,0.2,
15/12/2014 18:27:02,0.2,
15/12/2014 18:29:24,0.2,
15/12/2014 18:37:22,0.2,
15/12/2014 18:45:17,0.2,
15/12/2014 18:51:33,0.2,
15/12/2014 18:59:13,0.2,
15/12/2014 19:08:06,0.2,
15/12/2014 19:14:21,0.2,
15/12/2014 19:19:06,0.2,
15/12/2014 19:21:33,0.2,
15/12/2014 19:24:47,0.2,
15/12/2014 19:31:27,0.2,
15/12/2014 20:39:32,0.2,
15/12/2014 21:21:01,0.2,
16/12/2014 14:11:26,0.2,
16/12/2014 14:16:51,0.2,
16/12/2014 14:25:25,0.2,
16/12/2014 15:40:26,0.2,
16/12/2014 16:01:55,0.2,
16/12/2014 16:10:34,0.2,
16/12/2014 16:15:31,0.2,
16/12/2014 16:23:05,0.2,
16/12/2014 16:34:33,0.2,
16/12/2014 17:30:40,0.2,
16/12/2014 19:34:32,0.2,
17/12/2014 21:14:54,0.2,
24/12/2014 12:40:48,0.2,
24/12/2014 12:43:20,0.2,
24/12/2014 12:46:41,0.2,
24/12/2014 12:49:24,0.2,
24/12/2014 12:54:21,0.2,
24/12/2014 13:47:07,0.2,
24/12/2014 14:03:58,0.2,
24/12/2014 14:03:59,0.2,
24/12/2014 14:14:15,0.2,
24/12/2014 14:27:43,0.2,
25/12/2014 10:25:39,0.2,
25/12/2014 11:20:16,0.2,
25/12/2014 11:20:17,0.2,
25/12/2014 13:27:52,0.2,
25/12/2014 15:07:21,0.2,
25/12/2014 15:13:53,0.2,
25/12/2014 15:18:51,0.2,
25/12/2014 15:21:15,0.2,
25/12/2014 15:24:22,0.2,
25/12/2014 15:26:41,0.2,
25/12/2014 15:29:26,0.2,
25/12/2014 15:32:26,0.2,
25/12/2014 15:37:35,0.2,
25/12/2014 15:42:01,0.2,
25/12/2014 15:44:25,0.2,
25/12/2014 15:46:06,0.2,
25/12/2014 15:48:29,0.2,
25/12/2014 15:50:20,0.2,
25/12/2014 15:52:39,0.2,
25/12/2014 15:55:21,0.2,
25/12/2014 15:58:27,0.2,
25/12/2014 16:01:36,0.2,
25/12/2014 16:03:56,0.2,
25/12/2014 16:06:20,0.2,
25/12/2014 16:09:47,0.2,
25/12/2014 16:16:04,0.2,
25/12/2014 16:21:39,0.2,
25/12/2014 16:27:27,0.2,
25/12/2014 16:39:52,0.2,
25/12/2014 17:00:33,0.2,
26/12/2014 13:41:23,0.2,
26/12/2014 13:50:03,0.2,
26/12/2014 13:53:19,0.2,
26/12/2014 13:55:49,0.2,
26/12/2014 13:59:34,0.2,
26/12/2014 14:05:21,0.2,
26/12/2014 14:10:15,0.2,
26/12/2014 14:12:46,0.2,
26/12/2014 14:14:04,0.2,
26/12/2014 14:15:49,0.2,
26/12/2014 14:17:00,0.2,
26/12/2014 14:17:49,0.2,
26/12/2014 14:19:01,0.2,
26/12/2014 14:19:42,0.2,
26/12/2014 14:20:24,0.2,
26/12/2014 14:21:11,0.2,
26/12/2014 14:22:00,0.2,
26/12/2014 14:23:10,0.2,
26/12/2014 14:24:25,0.2,
26/12/2014 14:25:57,0.2,
26/12/2014 14:28:47,0.2,
26/12/2014 14:31:25,0.2,
26/12/2014 14:35:30,0.2,
26/12/2014 14:56:51,0.2,
26/12/2014 15:03:20,0.2,
26/12/2014 15:06:19,0.2,
26/12/2014 15:09:29,0.2,
26/12/2014 15:12:59,0.2,
26/12/2014 15:32:18,0.2,
26/12/2014 15:37:17,0.2,
26/12/2014 15:42:48,0.2,
26/12/2014 15:47:35,0.2,
26/12/2014 16:20:52,0.2,
26/12/2014 16:26:30,0.2,
26/12/2014 16:32:31,0.2,
26/12/2014 16:35:28,0.2,
26/12/2014 16:37:55,0.2,
26/12/2014 16:39:52,0.2,
26/12/2014 16:42:22,0.2,
26/12/2014 16:45:23,0.2,
26/12/2014 16:50:24,0.2,
26/12/2014 16:50:25,0.2,
26/12/2014 16:53:05,0.2,
26/12/2014 17:23:36,0.2,
26/12/2014 17:25:59,0.2,
26/12/2014 17:29:08,0.2,
26/12/2014 17:33:03,0.2,
26/12/2014 17:40:54,0.2,
26/12/2014 20:16:21,0.2,
26/12/2014 20:30:44,0.2,
26/12/2014 20:38:17,0.2,
26/12/2014 20:43:37,0.2,
26/12/2014 20:46:58,0.2,
26/12/2014 20:50:52,0.2,
26/12/2014 20:54:19,0.2,
26/12/2014 20:58:57,0.2,
26/12/2014 21:06:02,0.2,
26/12/2014 21:13:39,0.2,
26/12/2014 21:28:07,0.2,
26/12/2014 21:34:24,0.2,
26/12/2014 21:40:19,0.2,
26/12/2014 21:56:14,0.2,
26/12/2014 22:09:59,0.2,
26/12/2014 22:19:56,0.2,
26/12/2014 22:32:33,0.2,
26/12/2014 23:09:15,0.2,
27/12/2014 16:48:40,0.2,
29/12/2014 04:35:46,0.2,
29/12/2014 04:39:33,0.2,
29/12/2014 04:42:39,0.2,
29/12/2014 04:42:40,0.2,
29/12/2014 04:45:51,0.2,
29/12/2014 04:51:05,0.2,
29/12/2014 05:04:07,0.2,
29/12/2014 14:11:03,0.2,
29/12/2014 14:14:33,0.2,
29/12/2014 14:19:59,0.2,
29/12/2014 14:53:50,0.2,
29/12/2014 15:02:39,0.2,
29/12/2014 15:12:02,0.2,
29/12/2014 15:16:12,0.2,
29/12/2014 15:18:57,0.2,
29/12/2014 15:24:10,0.2,
29/12/2014 15:39:00,0.2,
29/12/2014 15:52:30,0.2,
29/12/2014 16:06:50,0.2,
29/12/2014 16:25:52,0.2,
29/12/2014 16:36:19,0.2,
29/12/2014 17:12:02,0.2,
29/12/2014 17:25:43,0.2,
29/12/2014 17:39:52,0.2,
29/12/2014 18:00:40,0.2,
29/12/2014 18:47:19,0.2,
29/12/2014 19:17:03,0.2,
30/12/2014 03:23:17,0.2,
30/12/2014 03:33:12,0.2,
30/12/2014 03:47:55,0.2,
30/12/2014 06:05:37,0.2,
30/12/2014 11:21:17,0.2,
30/12/2014 11:25:06,0.2,
30/12/2014 13:07:15,0.2,
30/12/2014 13:33:20,0.2,
30/12/2014 14:00:40,0.2,
30/12/2014 14:16:50,0.2,
30/12/2014 14:25:27,0.2,
30/12/2014 14:36:06,0.2,
30/12/2014 15:21:04,0.2,
30/12/2014 16:55:06,0.2,
30/12/2014 18:13:06,0.2,
30/12/2014 20:03:35,0.2,
30/12/2014 21:43:20,0.2,
30/12/2014 22:09:59,0.2,
30/12/2014 22:14:31,0.2,
30/12/2014 22:19:11,0.2,
30/12/2014 22:25:30,0.2,
30/12/2014 22:29:51,0.2,
30/12/2014 22:38:29,0.2,
30/12/2014 22:59:50,0.2,
31/12/2014 01:13:08,0.2,
31/12/2014 12:44:30,0.2,
02/01/2015 11:56:48,0.2,
02/01/2015 11:56:49,0.2,
02/01/2015 12:01:21,0.2,
02/01/2015 12:27:11,0.2,
02/01/2015 12:36:34,0.2,
02/01/2015 12:42:54,0.2,
02/01/2015 12:42:55,0.2,
02/01/2015 12:47:39,0.2,
02/01/2015 15:46:09,0.2,
02/01/2015 15:47:35,0.2,
02/01/2015 15:48:27,0.2,
02/01/2015 15:49:21,0.2,
02/01/2015 15:50:02,0.2,
02/01/2015 15:50:52,0.2,
02/01/2015 15:51:39,0.2,
02/01/2015 15:51:40,0.2,
02/01/2015 15:52:16,0.2,
02/01/2015 15:52:41,0.2,
02/01/2015 15:53:20,0.2,
02/01/2015 15:54:38,0.2,
02/01/2015 15:55:32,0.2,
02/01/2015 15:56:42,0.2,
02/01/2015 15:58:28,0.2,
02/01/2015 16:02:17,0.2,
02/01/2015 16:07:37,0.2,
02/01/2015 16:11:29,0.2,
02/01/2015 16:15:00,0.2,
02/01/2015 16:18:01,0.2,
02/01/2015 16:20:45,0.2,
02/01/2015 16:27:02,0.2,
02/01/2015 16:32:23,0.2,
02/01/2015 16:39:45,0.2,
02/01/2015 16:47:19,0.2,
02/01/2015 16:53:24,0.2,
02/01/2015 16:53:25,0.2,
02/01/2015 16:55:15,0.2,
02/01/2015 16:57:56,0.2,
02/01/2015 17:02:57,0.2,
02/01/2015 17:06:15,0.2,
02/01/2015 17:06:16,0.2,
02/01/2015 17:09:11,0.2,
02/01/2015 17:12:28,0.2,
02/01/2015 17:15:29,0.2,
02/01/2015 17:20:25,0.2,
02/01/2015 17:27:19,0.2,
02/01/2015 17:37:46,0.2,
02/01/2015 17:51:45,0.2,
02/01/2015 18:04:08,0.2,
02/01/2015 18:13:27,0.2,
02/01/2015 18:55:37,0.2,
02/01/2015 19:01:28,0.2,
02/01/2015 19:07:00,0.2,
03/01/2015 16:04:34,0.2,
03/01/2015 16:08:56,0.2,
03/01/2015 16:10:12,0.2,
03/01/2015 16:11:16,0.2,
03/01/2015 16:12:37,0.2,
03/01/2015 16:13:53,0.2,
03/01/2015 16:14:46,0.2,
03/01/2015 16:16:12,0.2,
03/01/2015 16:17:08,0.2,
03/01/2015 16:18:18,0.2,
03/01/2015 16:19:19,0.2,
03/01/2015 16:20:16,0.2,
03/01/2015 16:21:09,0.2,
03/01/2015 16:23:16,0.2,
03/01/2015 16:35:54,0.2,
04/01/2015 11:09:49,0.2,
04/01/2015 11:14:36,0.2,
04/01/2015 11:16:12,0.2,
04/01/2015 11:18:12,0.2,
04/01/2015 11:21:47,0.2,
04/01/2015 11:28:18,0.2,
04/01/2015 11:31:09,0.2,
04/01/2015 11:33:15,0.2,
04/01/2015 11:34:53,0.2,
04/01/2015 11:36:02,0.2,
04/01/2015 11:37:35,0.2,
04/01/2015 11:39:29,0.2,
04/01/2015 11:41:57,0.2,
04/01/2015 11:43:34,0.2,
04/01/2015 11:45:21,0.2,
04/01/2015 11:47:00,0.2,
04/01/2015 11:49:00,0.2,
04/01/2015 11:49:01,0.2,
04/01/2015 11:50:31,0.2,
04/01/2015 13:29:11,0.2,
04/01/2015 13:31:10,0.2,
04/01/2015 13:33:27,0.2,
04/01/2015 13:33:59,0.2,
04/01/2015 13:34:38,0.2,
