Date,Event mm,Flag
18/04/2012 07:49:16,0.2,
18/04/2012 07:51:02,0.2,
18/04/2012 07:51:03,0.2,
18/04/2012 07:52:16,0.2,
18/04/2012 07:53:57,0.2,
18/04/2012 07:53:58,0.2,
18/04/2012 07:56:12,0.2,
18/04/2012 07:58:56,0.2,
18/04/2012 07:58:57,0.2,
18/04/2012 08:00:37,0.2,
18/04/2012 08:03:26,0.2,
18/04/2012 08:05:03,0.2,
18/04/2012 08:06:45,0.2,
18/04/2012 08:08:18,0.2,
18/04/2012 08:10:12,0.2,
18/04/2012 08:12:04,0.2,
18/04/2012 08:14:28,0.2,
18/04/2012 08:17:31,0.2,
18/04/2012 08:21:18,0.2,
18/04/2012 08:23:50,0.2,
18/04/2012 08:25:56,0.2,
18/04/2012 08:29:09,0.2,
18/04/2012 08:31:52,0.2,
18/04/2012 08:34:52,0.2,
18/04/2012 08:34:53,0.2,
18/04/2012 08:38:13,0.2,
18/04/2012 08:50:24,0.2,
18/04/2012 12:32:48,0.2,
18/04/2012 12:34:26,0.2,
18/04/2012 12:34:27,0.2,
18/04/2012 12:35:55,0.2,
18/04/2012 12:36:27,0.2,
18/04/2012 12:37:41,0.2,
18/04/2012 12:38:25,0.2,
18/04/2012 12:39:05,0.2,
18/04/2012 12:39:43,0.2,
18/04/2012 12:40:13,0.2,
18/04/2012 12:40:40,0.2,
18/04/2012 12:41:30,0.2,
18/04/2012 12:42:08,0.2,
18/04/2012 12:43:01,0.2,
18/04/2012 12:43:35,0.2,
18/04/2012 12:44:08,0.2,
18/04/2012 12:44:31,0.2,
18/04/2012 12:44:32,0.2,
18/04/2012 12:45:04,0.2,
18/04/2012 12:45:05,0.2,
18/04/2012 12:45:35,0.2,
18/04/2012 12:45:36,0.2,
18/04/2012 12:46:33,0.2,
18/04/2012 12:47:24,0.2,
18/04/2012 12:48:17,0.2,
18/04/2012 12:48:51,0.2,
18/04/2012 12:49:28,0.2,
18/04/2012 12:50:10,0.2,
18/04/2012 12:50:50,0.2,
18/04/2012 12:51:23,0.2,
18/04/2012 12:52:38,0.2,
18/04/2012 12:53:34,0.2,
18/04/2012 12:54:33,0.2,
18/04/2012 12:55:59,0.2,
18/04/2012 12:57:46,0.2,
18/04/2012 12:58:50,0.2,
18/04/2012 13:00:11,0.2,
18/04/2012 13:03:04,0.2,
18/04/2012 13:20:08,0.2,
18/04/2012 21:16:22,0.2,
18/04/2012 21:22:28,0.2,
18/04/2012 21:25:43,0.2,
18/04/2012 21:28:49,0.2,
18/04/2012 21:28:50,0.2,
18/04/2012 21:30:59,0.2,
18/04/2012 21:31:00,0.2,
18/04/2012 21:32:56,0.2,
18/04/2012 21:34:35,0.2,
18/04/2012 21:37:36,0.2,
18/04/2012 21:40:03,0.2,
18/04/2012 21:40:04,0.2,
18/04/2012 21:44:08,0.2,
18/04/2012 21:48:30,0.2,
18/04/2012 21:48:31,0.2,
18/04/2012 21:51:32,0.2,
18/04/2012 21:54:00,0.2,
18/04/2012 21:58:01,0.2,
18/04/2012 22:01:52,0.2,
18/04/2012 22:06:50,0.2,
18/04/2012 22:09:19,0.2,
18/04/2012 22:13:00,0.2,
18/04/2012 22:16:45,0.2,
18/04/2012 22:20:41,0.2,
18/04/2012 22:23:51,0.2,
18/04/2012 22:25:36,0.2,
18/04/2012 22:27:03,0.2,
18/04/2012 22:28:54,0.2,
18/04/2012 22:30:21,0.2,
18/04/2012 22:32:13,0.2,
18/04/2012 22:34:10,0.2,
18/04/2012 22:36:02,0.2,
18/04/2012 22:37:30,0.2,
18/04/2012 22:38:47,0.2,
18/04/2012 22:40:02,0.2,
18/04/2012 22:41:25,0.2,
18/04/2012 22:42:48,0.2,
18/04/2012 22:44:17,0.2,
18/04/2012 22:45:39,0.2,
18/04/2012 22:47:20,0.2,
18/04/2012 22:48:50,0.2,
18/04/2012 22:50:29,0.2,
18/04/2012 22:51:56,0.2,
18/04/2012 22:53:52,0.2,
18/04/2012 22:55:45,0.2,
18/04/2012 22:58:02,0.2,
18/04/2012 23:00:07,0.2,
18/04/2012 23:02:22,0.2,
18/04/2012 23:04:36,0.2,
18/04/2012 23:06:55,0.2,
18/04/2012 23:08:38,0.2,
18/04/2012 23:11:18,0.2,
18/04/2012 23:13:21,0.2,
18/04/2012 23:15:38,0.2,
18/04/2012 23:17:41,0.2,
18/04/2012 23:20:05,0.2,
18/04/2012 23:22:06,0.2,
18/04/2012 23:24:54,0.2,
18/04/2012 23:27:11,0.2,
18/04/2012 23:29:46,0.2,
18/04/2012 23:32:42,0.2,
18/04/2012 23:37:23,0.2,
18/04/2012 23:43:50,0.2,
18/04/2012 23:50:14,0.2,
19/04/2012 00:25:50,0.2,
21/04/2012 18:01:42,0.2,
21/04/2012 18:03:52,0.2,
21/04/2012 18:03:53,0.2,
21/04/2012 18:05:01,0.2,
21/04/2012 18:05:51,0.2,
21/04/2012 18:05:52,0.2,
21/04/2012 18:06:37,0.2,
21/04/2012 18:07:18,0.2,
21/04/2012 18:07:59,0.2,
21/04/2012 18:08:50,0.2,
21/04/2012 18:10:02,0.2,
21/04/2012 18:10:44,0.2,
21/04/2012 18:11:48,0.2,
21/04/2012 18:13:23,0.2,
21/04/2012 18:14:54,0.2,
21/04/2012 18:15:36,0.2,
21/04/2012 18:16:08,0.2,
21/04/2012 18:16:32,0.2,
21/04/2012 18:16:58,0.2,
21/04/2012 18:17:30,0.2,
21/04/2012 18:18:00,0.2,
21/04/2012 18:18:37,0.2,
21/04/2012 18:19:23,0.2,
21/04/2012 18:19:57,0.2,
21/04/2012 18:20:43,0.2,
21/04/2012 18:21:04,0.2,
21/04/2012 18:21:05,0.2,
21/04/2012 18:21:29,0.2,
21/04/2012 18:21:47,0.2,
21/04/2012 18:22:13,0.2,
21/04/2012 18:22:35,0.2,
21/04/2012 18:22:36,0.2,
21/04/2012 18:22:58,0.2,
21/04/2012 18:23:27,0.2,
21/04/2012 18:24:00,0.2,
21/04/2012 18:24:31,0.2,
21/04/2012 18:25:03,0.2,
21/04/2012 18:25:25,0.2,
21/04/2012 18:26:00,0.2,
21/04/2012 18:26:28,0.2,
21/04/2012 18:27:02,0.2,
21/04/2012 18:27:35,0.2,
21/04/2012 18:27:36,0.2,
21/04/2012 18:28:10,0.2,
21/04/2012 18:28:11,0.2,
21/04/2012 18:28:46,0.2,
21/04/2012 18:28:47,0.2,
21/04/2012 18:29:22,0.2,
21/04/2012 18:30:04,0.2,
21/04/2012 18:30:05,0.2,
21/04/2012 18:30:56,0.2,
21/04/2012 18:31:34,0.2,
21/04/2012 18:32:17,0.2,
21/04/2012 18:32:51,0.2,
21/04/2012 18:33:25,0.2,
21/04/2012 18:34:00,0.2,
21/04/2012 18:34:43,0.2,
21/04/2012 18:35:33,0.2,
21/04/2012 18:35:34,0.2,
21/04/2012 18:36:16,0.2,
21/04/2012 18:37:01,0.2,
21/04/2012 18:37:02,0.2,
21/04/2012 18:38:11,0.2,
21/04/2012 18:39:47,0.2,
21/04/2012 18:41:28,0.2,
21/04/2012 18:43:14,0.2,
21/04/2012 18:45:26,0.2,
21/04/2012 18:45:27,0.2,
21/04/2012 18:47:24,0.2,
21/04/2012 18:47:25,0.2,
21/04/2012 18:50:38,0.2,
21/04/2012 18:52:27,0.2,
21/04/2012 18:54:58,0.2,
21/04/2012 18:54:59,0.2,
21/04/2012 18:56:32,0.2,
21/04/2012 18:56:33,0.2,
21/04/2012 18:58:39,0.2,
21/04/2012 19:00:31,0.2,
21/04/2012 19:00:32,0.2,
21/04/2012 19:03:02,0.2,
21/04/2012 19:04:30,0.2,
21/04/2012 19:07:13,0.2,
21/04/2012 19:08:58,0.2,
21/04/2012 19:11:16,0.2,
21/04/2012 19:13:56,0.2,
21/04/2012 19:17:49,0.2,
21/04/2012 19:20:51,0.2,
21/04/2012 19:23:54,0.2,
21/04/2012 19:27:14,0.2,
21/04/2012 19:27:15,0.2,
21/04/2012 19:30:22,0.2,
21/04/2012 19:32:47,0.2,
21/04/2012 19:36:03,0.2,
21/04/2012 19:36:04,0.2,
21/04/2012 19:39:43,0.2,
21/04/2012 19:39:44,0.2,
21/04/2012 19:42:05,0.2,
21/04/2012 19:42:06,0.2,
21/04/2012 19:44:30,0.2,
21/04/2012 19:44:31,0.2,
21/04/2012 19:47:07,0.2,
21/04/2012 19:50:39,0.2,
21/04/2012 19:55:21,0.2,
21/04/2012 19:58:07,0.2,
21/04/2012 20:00:49,0.2,
21/04/2012 20:02:07,0.2,
21/04/2012 20:03:58,0.2,
21/04/2012 20:05:13,0.2,
21/04/2012 20:06:44,0.2,
21/04/2012 20:07:52,0.2,
21/04/2012 20:09:13,0.2,
21/04/2012 20:10:21,0.2,
21/04/2012 20:11:40,0.2,
21/04/2012 20:12:58,0.2,
21/04/2012 20:14:17,0.2,
21/04/2012 20:15:21,0.2,
21/04/2012 20:16:49,0.2,
21/04/2012 20:17:43,0.2,
21/04/2012 20:18:34,0.2,
21/04/2012 20:19:40,0.2,
21/04/2012 20:20:45,0.2,
21/04/2012 20:21:29,0.2,
21/04/2012 20:22:31,0.2,
21/04/2012 20:23:08,0.2,
21/04/2012 20:23:54,0.2,
21/04/2012 20:24:31,0.2,
21/04/2012 20:25:18,0.2,
21/04/2012 20:26:10,0.2,
21/04/2012 20:27:39,0.2,
21/04/2012 20:27:40,0.2,
21/04/2012 20:28:39,0.2,
21/04/2012 20:28:40,0.2,
21/04/2012 20:29:46,0.2,
21/04/2012 20:30:38,0.2,
21/04/2012 20:31:43,0.2,
21/04/2012 20:32:44,0.2,
21/04/2012 20:33:48,0.2,
21/04/2012 20:34:49,0.2,
21/04/2012 20:36:00,0.2,
21/04/2012 20:36:51,0.2,
21/04/2012 20:37:52,0.2,
21/04/2012 20:38:36,0.2,
21/04/2012 20:39:32,0.2,
21/04/2012 20:40:21,0.2,
21/04/2012 20:40:22,0.2,
21/04/2012 20:41:27,0.2,
21/04/2012 20:42:34,0.2,
21/04/2012 20:43:58,0.2,
21/04/2012 20:45:04,0.2,
21/04/2012 20:46:43,0.2,
21/04/2012 20:48:15,0.2,
21/04/2012 20:49:57,0.2,
21/04/2012 20:52:06,0.2,
21/04/2012 20:54:36,0.2,
21/04/2012 20:56:52,0.2,
21/04/2012 20:59:10,0.2,
21/04/2012 21:00:31,0.2,
21/04/2012 21:00:32,0.2,
21/04/2012 21:01:50,0.2,
21/04/2012 21:03:02,0.2,
21/04/2012 21:04:29,0.2,
21/04/2012 21:05:28,0.2,
21/04/2012 21:05:29,0.2,
21/04/2012 21:06:49,0.2,
21/04/2012 21:07:37,0.2,
21/04/2012 21:07:38,0.2,
21/04/2012 21:08:44,0.2,
21/04/2012 21:09:51,0.2,
21/04/2012 21:11:11,0.2,
21/04/2012 21:12:19,0.2,
21/04/2012 21:13:46,0.2,
21/04/2012 21:15:15,0.2,
21/04/2012 21:17:02,0.2,
21/04/2012 21:17:03,0.2,
21/04/2012 21:18:28,0.2,
21/04/2012 21:20:17,0.2,
21/04/2012 21:22:03,0.2,
21/04/2012 21:24:21,0.2,
21/04/2012 21:26:05,0.2,
21/04/2012 21:26:06,0.2,
21/04/2012 21:28:34,0.2,
21/04/2012 21:31:22,0.2,
21/04/2012 21:34:45,0.2,
21/04/2012 21:38:16,0.2,
21/04/2012 21:44:49,0.2,
21/04/2012 21:44:50,0.2,
21/04/2012 21:50:18,0.2,
21/04/2012 21:59:19,0.2,
21/04/2012 22:11:02,0.2,
21/04/2012 22:11:03,0.2,
21/04/2012 22:26:46,0.2,
21/04/2012 22:26:47,0.2,
21/04/2012 22:44:40,0.2,
21/04/2012 23:01:39,0.2,
21/04/2012 23:17:49,0.2,
21/04/2012 23:35:57,0.2,
21/04/2012 23:50:14,0.2,
23/04/2012 15:32:24,0.2,
23/04/2012 15:35:04,0.2,
23/04/2012 15:35:05,0.2,
23/04/2012 15:36:52,0.2,
23/04/2012 15:36:53,0.2,
23/04/2012 15:38:39,0.2,
23/04/2012 15:40:51,0.2,
23/04/2012 15:44:29,0.2,
23/04/2012 15:49:11,0.2,
23/04/2012 15:49:12,0.2,
23/04/2012 15:52:06,0.2,
23/04/2012 15:53:21,0.2,
23/04/2012 15:54:09,0.2,
23/04/2012 15:55:56,0.2,
23/04/2012 15:57:01,0.2,
23/04/2012 15:57:51,0.2,
23/04/2012 15:59:45,0.2,
23/04/2012 16:00:48,0.2,
23/04/2012 16:02:11,0.2,
23/04/2012 16:03:24,0.2,
23/04/2012 16:03:25,0.2,
23/04/2012 16:04:10,0.2,
23/04/2012 16:04:43,0.2,
23/04/2012 16:05:43,0.2,
23/04/2012 16:06:36,0.2,
23/04/2012 16:09:19,0.2,
23/04/2012 16:10:28,0.2,
23/04/2012 16:12:54,0.2,
23/04/2012 19:23:31,0.2,
24/04/2012 04:44:38,0.2,
25/04/2012 20:26:47,0.2,
25/04/2012 20:28:52,0.2,
25/04/2012 20:30:53,0.2,
25/04/2012 20:33:13,0.2,
25/04/2012 20:35:54,0.2,
25/04/2012 20:39:20,0.2,
29/05/2012 13:31:19,0,D
29/05/2012 13:33:19,0,I
06/06/2012 13:33:41,0.2,
06/06/2012 13:35:27,0.2,
07/06/2012 09:24:52,0.2,
07/06/2012 09:42:03,0.2,
07/06/2012 10:22:16,0.2,
07/06/2012 10:30:13,0.2,
07/06/2012 10:30:14,0.2,
07/06/2012 10:38:17,0.2,
07/06/2012 11:05:41,0.2,
07/06/2012 12:17:44,0.2,
07/06/2012 12:19:50,0.2,
04/07/2012 16:43:40,0,D
05/07/2012 17:20:01,0,I
08/07/2012 08:02:29,0.2,
08/07/2012 09:03:25,0.2,
26/08/2012 01:13:22,0.2,
26/08/2012 01:20:27,0.2,
19/09/2012 14:10:53,0,D
19/09/2012 14:24:35,0,I
19/09/2012 14:25:59,0.2,
24/09/2012 18:50:44,0.2,
24/09/2012 19:02:45,0.2,
24/09/2012 19:21:50,0.2,
27/09/2012 15:03:33,0.2,
27/09/2012 18:38:54,0.2,
27/09/2012 18:43:59,0.2,
27/09/2012 18:47:43,0.2,
27/09/2012 18:47:44,0.2,
27/09/2012 18:50:17,0.2,
27/09/2012 18:52:23,0.2,
27/09/2012 18:54:45,0.2,
27/09/2012 18:58:54,0.2,
27/09/2012 19:03:22,0.2,
27/09/2012 19:09:10,0.2,
27/09/2012 19:13:45,0.2,
27/09/2012 19:24:41,0.2,
27/09/2012 19:41:19,0.2,
27/09/2012 19:54:54,0.2,
27/09/2012 20:00:54,0.2,
27/09/2012 20:04:33,0.2,
27/09/2012 20:07:01,0.2,
27/09/2012 20:10:32,0.2,
27/09/2012 20:13:29,0.2,
27/09/2012 20:13:30,0.2,
27/09/2012 20:17:48,0.2,
27/09/2012 20:22:07,0.2,
27/09/2012 20:26:18,0.2,
27/09/2012 20:29:39,0.2,
27/09/2012 20:32:46,0.2,
27/09/2012 20:37:05,0.2,
27/09/2012 20:44:15,0.2,
27/09/2012 20:50:27,0.2,
27/09/2012 20:57:44,0.2,
27/09/2012 21:04:10,0.2,
27/09/2012 21:14:42,0.2,
28/09/2012 04:48:56,0.2,
30/09/2012 19:51:44,0.2,
30/09/2012 20:27:04,0.2,
30/09/2012 20:37:01,0.2,
30/09/2012 20:42:19,0.2,
30/09/2012 20:45:38,0.2,
30/09/2012 20:48:25,0.2,
30/09/2012 20:51:55,0.2,
30/09/2012 20:54:30,0.2,
30/09/2012 20:57:27,0.2,
30/09/2012 20:59:27,0.2,
30/09/2012 21:01:50,0.2,
30/09/2012 21:04:12,0.2,
30/09/2012 21:06:14,0.2,
30/09/2012 21:08:17,0.2,
30/09/2012 21:09:57,0.2,
30/09/2012 21:12:04,0.2,
30/09/2012 21:15:40,0.2,
30/09/2012 21:18:16,0.2,
30/09/2012 21:18:17,0.2,
30/09/2012 21:20:14,0.2,
30/09/2012 21:21:39,0.2,
30/09/2012 21:23:19,0.2,
30/09/2012 21:23:20,0.2,
30/09/2012 21:24:48,0.2,
30/09/2012 21:24:49,0.2,
30/09/2012 21:26:30,0.2,
30/09/2012 21:28:10,0.2,
30/09/2012 21:28:11,0.2,
30/09/2012 21:30:27,0.2,
30/09/2012 21:32:53,0.2,
30/09/2012 21:35:47,0.2,
30/09/2012 21:38:28,0.2,
30/09/2012 21:41:29,0.2,
30/09/2012 21:44:20,0.2,
30/09/2012 21:47:23,0.2,
30/09/2012 21:51:21,0.2,
30/09/2012 21:56:01,0.2,
30/09/2012 23:02:33,0.2,
08/10/2012 04:02:09,0.2,
08/10/2012 10:03:09,0.2,
08/10/2012 10:12:13,0.2,
08/10/2012 10:20:28,0.2,
08/10/2012 10:26:38,0.2,
08/10/2012 10:35:05,0.2,
08/10/2012 12:04:00,0.2,
08/10/2012 12:04:55,0.2,
08/10/2012 12:06:11,0.2,
08/10/2012 12:11:36,0.2,
08/10/2012 12:27:40,0.2,
08/10/2012 12:29:36,0.2,
08/10/2012 12:29:37,0.2,
08/10/2012 12:30:48,0.2,
08/10/2012 12:31:33,0.2,
08/10/2012 12:31:34,0.2,
08/10/2012 12:32:37,0.2,
08/10/2012 12:32:38,0.2,
08/10/2012 12:33:36,0.2,
08/10/2012 12:36:34,0.2,
08/10/2012 22:28:43,0.2,
08/10/2012 22:31:33,0.2,
08/10/2012 23:28:02,0.2,
08/10/2012 23:50:18,0.2,
08/10/2012 23:54:34,0.2,
08/10/2012 23:58:37,0.2,
09/10/2012 00:02:48,0.2,
09/10/2012 00:06:07,0.2,
09/10/2012 00:09:09,0.2,
09/10/2012 00:12:49,0.2,
09/10/2012 00:16:22,0.2,
09/10/2012 00:16:23,0.2,
09/10/2012 00:20:56,0.2,
09/10/2012 00:25:30,0.2,
09/10/2012 00:30:29,0.2,
09/10/2012 00:35:36,0.2,
09/10/2012 00:41:04,0.2,
09/10/2012 00:41:05,0.2,
09/10/2012 00:51:15,0.2,
09/10/2012 01:06:46,0.2,
09/10/2012 01:21:48,0.2,
09/10/2012 01:36:58,0.2,
09/10/2012 01:53:44,0.2,
09/10/2012 02:16:32,0.2,
09/10/2012 02:27:50,0.2,
09/10/2012 02:38:52,0.2,
09/10/2012 03:14:38,0.2,
09/10/2012 03:14:39,0.2,
09/10/2012 04:03:39,0.2,
09/10/2012 04:03:40,0.2,
09/10/2012 05:03:59,0.2,
09/10/2012 05:56:57,0.2,
09/10/2012 06:10:25,0.2,
09/10/2012 06:23:48,0.2,
09/10/2012 06:34:56,0.2,
09/10/2012 06:42:26,0.2,
09/10/2012 06:49:11,0.2,
09/10/2012 06:58:44,0.2,
09/10/2012 07:04:01,0.2,
09/10/2012 07:07:06,0.2,
09/10/2012 07:11:35,0.2,
09/10/2012 07:13:41,0.2,
09/10/2012 07:18:51,0.2,
09/10/2012 07:23:04,0.2,
09/10/2012 07:23:05,0.2,
09/10/2012 07:29:25,0.2,
09/10/2012 07:35:30,0.2,
09/10/2012 07:41:09,0.2,
09/10/2012 07:41:10,0.2,
10/10/2012 13:49:56,0.2,
10/10/2012 13:52:24,0.2,
10/10/2012 13:56:12,0.2,
10/10/2012 13:57:47,0.2,
10/10/2012 13:58:29,0.2,
10/10/2012 13:58:30,0.2,
10/10/2012 13:59:35,0.2,
10/10/2012 14:00:37,0.2,
10/10/2012 14:01:16,0.2,
10/10/2012 14:01:56,0.2,
10/10/2012 14:01:57,0.2,
10/10/2012 14:02:32,0.2,
10/10/2012 14:03:12,0.2,
10/10/2012 14:03:51,0.2,
10/10/2012 14:04:23,0.2,
10/10/2012 14:04:57,0.2,
10/10/2012 14:05:35,0.2,
10/10/2012 14:06:08,0.2,
10/10/2012 14:06:54,0.2,
10/10/2012 14:07:30,0.2,
10/10/2012 14:07:31,0.2,
10/10/2012 14:08:08,0.2,
10/10/2012 14:08:46,0.2,
10/10/2012 14:09:24,0.2,
10/10/2012 14:10:11,0.2,
10/10/2012 14:10:55,0.2,
10/10/2012 14:11:28,0.2,
10/10/2012 14:12:15,0.2,
10/10/2012 14:12:16,0.2,
10/10/2012 14:12:49,0.2,
10/10/2012 14:13:18,0.2,
10/10/2012 14:13:52,0.2,
10/10/2012 14:14:29,0.2,
10/10/2012 14:15:05,0.2,
10/10/2012 14:15:43,0.2,
10/10/2012 14:16:19,0.2,
10/10/2012 14:16:20,0.2,
10/10/2012 14:16:58,0.2,
10/10/2012 14:16:59,0.2,
10/10/2012 14:17:35,0.2,
10/10/2012 14:18:24,0.2,
10/10/2012 14:19:14,0.2,
10/10/2012 14:20:03,0.2,
10/10/2012 14:20:59,0.2,
10/10/2012 14:21:58,0.2,
10/10/2012 14:21:59,0.2,
10/10/2012 14:23:02,0.2,
10/10/2012 14:24:07,0.2,
10/10/2012 14:25:45,0.2,
10/10/2012 14:25:46,0.2,
10/10/2012 14:27:11,0.2,
10/10/2012 14:28:27,0.2,
10/10/2012 14:28:28,0.2,
10/10/2012 14:29:46,0.2,
10/10/2012 14:30:42,0.2,
10/10/2012 14:31:51,0.2,
10/10/2012 14:32:57,0.2,
10/10/2012 14:33:46,0.2,
10/10/2012 14:34:36,0.2,
10/10/2012 14:35:39,0.2,
10/10/2012 14:36:40,0.2,
10/10/2012 14:36:41,0.2,
10/10/2012 14:37:47,0.2,
10/10/2012 14:38:31,0.2,
10/10/2012 14:39:20,0.2,
10/10/2012 14:40:28,0.2,
10/10/2012 14:40:29,0.2,
10/10/2012 14:42:03,0.2,
10/10/2012 14:42:04,0.2,
10/10/2012 14:43:30,0.2,
10/10/2012 14:45:20,0.2,
10/10/2012 14:47:43,0.2,
10/10/2012 14:51:14,0.2,
10/10/2012 15:10:02,0.2,
10/10/2012 20:13:24,0.2,
10/10/2012 21:06:24,0.2,
10/10/2012 21:14:14,0.2,
10/10/2012 21:18:37,0.2,
10/10/2012 21:22:15,0.2,
10/10/2012 21:23:55,0.2,
10/10/2012 21:26:19,0.2,
10/10/2012 21:27:44,0.2,
10/10/2012 21:29:43,0.2,
10/10/2012 21:31:25,0.2,
10/10/2012 21:33:19,0.2,
10/10/2012 21:35:00,0.2,
10/10/2012 21:38:56,0.2,
10/10/2012 21:41:53,0.2,
10/10/2012 21:45:14,0.2,
10/10/2012 21:47:23,0.2,
10/10/2012 21:49:47,0.2,
10/10/2012 21:52:19,0.2,
10/10/2012 21:54:17,0.2,
10/10/2012 21:54:18,0.2,
10/10/2012 21:55:52,0.2,
10/10/2012 21:57:34,0.2,
10/10/2012 21:59:10,0.2,
10/10/2012 22:00:30,0.2,
10/10/2012 22:02:31,0.2,
10/10/2012 22:04:50,0.2,
10/10/2012 22:06:40,0.2,
10/10/2012 22:08:47,0.2,
10/10/2012 22:08:48,0.2,
10/10/2012 22:12:19,0.2,
10/10/2012 22:15:27,0.2,
10/10/2012 22:19:56,0.2,
10/10/2012 22:22:41,0.2,
10/10/2012 22:24:54,0.2,
10/10/2012 22:27:10,0.2,
10/10/2012 22:30:06,0.2,
10/10/2012 22:30:07,0.2,
10/10/2012 22:33:08,0.2,
10/10/2012 22:36:51,0.2,
10/10/2012 22:38:49,0.2,
10/10/2012 22:38:50,0.2,
10/10/2012 22:41:35,0.2,
10/10/2012 22:45:28,0.2,
10/10/2012 22:49:59,0.2,
10/10/2012 22:53:27,0.2,
10/10/2012 22:56:29,0.2,
10/10/2012 22:58:40,0.2,
10/10/2012 23:00:44,0.2,
10/10/2012 23:00:45,0.2,
10/10/2012 23:02:44,0.2,
10/10/2012 23:04:39,0.2,
10/10/2012 23:09:12,0.2,
10/10/2012 23:09:13,0.2,
10/10/2012 23:14:25,0.2,
10/10/2012 23:20:37,0.2,
10/10/2012 23:31:59,0.2,
10/10/2012 23:55:53,0.2,
11/10/2012 17:20:15,0.2,
11/10/2012 17:22:09,0.2,
11/10/2012 17:23:17,0.2,
11/10/2012 17:24:44,0.2,
11/10/2012 17:26:20,0.2,
11/10/2012 17:28:33,0.2,
11/10/2012 17:31:00,0.2,
11/10/2012 17:32:56,0.2,
11/10/2012 17:35:08,0.2,
11/10/2012 17:37:44,0.2,
11/10/2012 17:40:37,0.2,
11/10/2012 17:42:37,0.2,
11/10/2012 17:45:27,0.2,
11/10/2012 17:49:34,0.2,
11/10/2012 17:52:36,0.2,
11/10/2012 19:43:45,0.2,
11/10/2012 19:43:46,0.2,
11/10/2012 19:48:04,0.2,
11/10/2012 19:48:05,0.2,
11/10/2012 19:51:25,0.2,
11/10/2012 19:55:44,0.2,
11/10/2012 20:02:03,0.2,
11/10/2012 20:10:43,0.2,
11/10/2012 20:16:24,0.2,
11/10/2012 20:16:25,0.2,
14/10/2012 19:33:22,0.2,
14/10/2012 19:34:30,0.2,
14/10/2012 19:35:19,0.2,
14/10/2012 19:37:10,0.2,
14/10/2012 19:38:17,0.2,
14/10/2012 19:39:56,0.2,
14/10/2012 19:42:33,0.2,
14/10/2012 19:42:34,0.2,
14/10/2012 19:55:03,0.2,
14/10/2012 20:01:06,0.2,
14/10/2012 20:09:06,0.2,
15/10/2012 16:58:54,0.2,
