Date,Event mm,Flag
03/03/2011 15:45:00,0.6,
03/03/2011 15:50:00,0.6,
03/03/2011 15:55:00,0.2,
03/03/2011 16:00:00,0.2,
03/03/2011 16:10:00,0.2,
03/03/2011 16:15:00,0.2,
03/03/2011 16:20:00,0.2,
03/03/2011 16:30:00,0.2,
03/03/2011 16:35:00,0.2,
03/03/2011 17:05:00,0.2,
03/03/2011 17:30:00,0.2,
03/03/2011 17:50:00,0.2,
04/03/2011 04:10:00,0.6,
04/03/2011 04:55:00,0.2,
04/03/2011 05:30:00,0.2,
04/03/2011 05:55:00,0.2,
04/03/2011 06:20:00,0.2,
04/03/2011 06:45:00,0.2,
04/03/2011 07:00:00,0.2,
04/03/2011 07:10:00,0.2,
04/03/2011 07:15:00,0.2,
04/03/2011 07:35:00,0.8,
04/03/2011 08:10:00,0.6,
04/03/2011 08:30:00,0.4,
04/03/2011 08:45:00,0.4,
04/03/2011 08:50:00,0.2,
04/03/2011 09:00:00,0.2,
04/03/2011 09:10:00,0.2,
04/03/2011 09:25:00,0.2,
04/03/2011 09:35:00,0.2,
04/03/2011 19:50:00,0.2,
04/03/2011 20:05:00,0.2,
04/03/2011 20:25:00,0.2,
04/03/2011 20:55:00,0.2,
04/03/2011 21:10:00,0.2,
04/03/2011 23:45:00,0.2,
05/03/2011 00:00:00,0.2,
05/03/2011 00:05:00,0.2,
05/03/2011 00:10:00,0.2,
05/03/2011 00:35:00,0.4,
05/03/2011 00:50:00,0.2,
05/03/2011 02:30:00,0.2,
05/03/2011 04:25:00,0.2,
05/03/2011 04:35:00,0.2,
05/03/2011 04:45:00,0.2,
05/03/2011 05:25:00,0.2,
05/03/2011 05:35:00,0.2,
05/03/2011 05:40:00,0.2,
05/03/2011 05:50:00,0.2,
05/03/2011 06:00:00,0.2,
05/03/2011 16:25:00,0.2,
05/03/2011 16:35:00,0.2,
05/03/2011 16:40:00,0.2,
05/03/2011 20:35:00,0.2,
05/03/2011 22:15:00,0.2,
06/03/2011 00:25:00,0.2,
06/03/2011 00:30:00,0.2,
06/03/2011 00:40:00,0.2,
06/03/2011 01:20:00,0.2,
06/03/2011 14:05:00,0.2,
06/03/2011 14:10:00,0.2,
06/03/2011 14:20:00,0.2,
06/03/2011 14:25:00,0.2,
06/03/2011 14:30:00,0.2,
06/03/2011 15:10:00,0.8,
06/03/2011 15:25:00,0.4,
06/03/2011 15:30:00,0.2,
06/03/2011 15:50:00,0.8,
06/03/2011 15:55:00,0.2,
06/03/2011 16:00:00,0.2,
06/03/2011 16:05:00,0.2,
06/03/2011 16:10:00,0.4,
06/03/2011 16:15:00,0.2,
06/03/2011 16:20:00,0.4,
06/03/2011 16:25:00,0.6,
06/03/2011 16:30:00,0.4,
06/03/2011 16:35:00,0.2,
06/03/2011 16:40:00,0.4,
06/03/2011 16:45:00,0.2,
06/03/2011 16:50:00,0.2,
06/03/2011 16:55:00,0.2,
06/03/2011 17:00:00,0.2,
06/03/2011 17:05:00,0.4,
06/03/2011 17:10:00,0.2,
06/03/2011 17:15:00,0.2,
06/03/2011 17:20:00,0.2,
06/03/2011 17:25:00,0.2,
06/03/2011 17:30:00,0.2,
06/03/2011 17:35:00,0.2,
06/03/2011 18:05:00,0.4,
06/03/2011 18:10:00,0.2,
06/03/2011 18:55:00,0.2,
06/03/2011 19:00:00,0.2,
06/03/2011 19:10:00,0.2,
06/03/2011 19:15:00,0.2,
06/03/2011 19:20:00,0.2,
06/03/2011 19:25:00,0.2,
06/03/2011 19:30:00,0.2,
06/03/2011 19:35:00,0.2,
06/03/2011 19:40:00,0.2,
06/03/2011 19:45:00,0.2,
06/03/2011 19:50:00,0.2,
06/03/2011 20:00:00,0.2,
06/03/2011 20:25:00,0.2,
06/03/2011 20:35:00,0.2,
06/03/2011 21:05:00,0.2,
06/03/2011 21:50:00,0.2,
06/03/2011 22:15:00,0.2,
06/03/2011 22:50:00,0.2,
06/03/2011 23:30:00,0.4,
07/03/2011 00:05:00,0.2,
07/03/2011 00:30:00,0.2,
07/03/2011 01:05:00,0.2,
07/03/2011 01:40:00,0.2,
07/03/2011 01:45:00,0.2,
07/03/2011 02:25:00,0.2,
07/03/2011 03:00:00,0.2,
07/03/2011 03:30:00,0.2,
07/03/2011 05:45:00,0.2,
07/03/2011 07:15:00,0.2,
07/03/2011 07:25:00,0.2,
07/03/2011 07:35:00,0.2,
07/03/2011 07:45:00,0.2,
07/03/2011 08:00:00,0.2,
07/03/2011 08:05:00,0.2,
07/03/2011 08:10:00,0.2,
07/03/2011 08:20:00,0.2,
07/03/2011 08:25:00,0.2,
07/03/2011 08:30:00,0.2,
07/03/2011 08:35:00,0.2,
07/03/2011 08:40:00,0.2,
07/03/2011 08:45:00,0.2,
07/03/2011 08:50:00,0.2,
07/03/2011 08:55:00,0.2,
07/03/2011 09:00:00,0.2,
07/03/2011 09:05:00,0.2,
07/03/2011 09:10:00,0.2,
07/03/2011 09:15:00,0.2,
07/03/2011 09:20:00,0.2,
07/03/2011 09:25:00,0.2,
07/03/2011 09:30:00,0.2,
07/03/2011 09:35:00,0.2,
07/03/2011 09:40:00,0.2,
07/03/2011 09:45:00,0.4,
07/03/2011 09:55:00,0.2,
07/03/2011 10:00:00,0.2,
07/03/2011 10:05:00,0.2,
07/03/2011 10:10:00,0.4,
07/03/2011 10:15:00,0.4,
07/03/2011 10:20:00,0.4,
07/03/2011 10:25:00,0.2,
07/03/2011 10:30:00,0.2,
07/03/2011 10:35:00,0.2,
07/03/2011 10:40:00,0.2,
07/03/2011 10:45:00,0.2,
07/03/2011 10:50:00,0.2,
07/03/2011 10:55:00,0.2,
07/03/2011 11:10:00,0.2,
07/03/2011 11:20:00,0.2,
07/03/2011 11:35:00,0.2,
07/03/2011 14:40:00,0.2,
07/03/2011 14:45:00,0.2,
07/03/2011 14:50:00,0.2,
07/03/2011 14:55:00,0.2,
07/03/2011 15:00:00,0.4,
07/03/2011 15:05:00,0.6,
07/03/2011 15:10:00,0.6,
07/03/2011 15:15:00,0.4,
07/03/2011 15:20:00,0.4,
07/03/2011 15:25:00,0.4,
07/03/2011 15:30:00,0.4,
07/03/2011 15:35:00,0.2,
07/03/2011 15:40:00,0.4,
07/03/2011 15:45:00,0.2,
07/03/2011 15:50:00,0.4,
07/03/2011 15:55:00,0.2,
07/03/2011 16:00:00,0.2,
07/03/2011 16:05:00,0.2,
07/03/2011 16:15:00,0.2,
07/03/2011 17:25:00,0.2,
07/03/2011 17:40:00,0.4,
07/03/2011 17:50:00,0.2,
07/03/2011 17:55:00,0.2,
07/03/2011 18:00:00,0.2,
07/03/2011 18:05:00,0.2,
07/03/2011 18:10:00,0.2,
07/03/2011 18:15:00,0.2,
07/03/2011 18:20:00,0.2,
07/03/2011 18:25:00,0.2,
07/03/2011 18:30:00,0.2,
07/03/2011 18:40:00,0.2,
07/03/2011 18:50:00,0.2,
07/03/2011 21:45:00,0.2,
07/03/2011 22:00:00,0.2,
07/03/2011 22:20:00,0.2,
07/03/2011 22:35:00,0.2,
07/03/2011 22:50:00,0.2,
07/03/2011 23:00:00,0.2,
07/03/2011 23:05:00,0.2,
07/03/2011 23:15:00,0.2,
07/03/2011 23:25:00,0.2,
07/03/2011 23:50:00,0.2,
08/03/2011 00:35:00,0.2,
08/03/2011 00:45:00,0.2,
08/03/2011 01:05:00,0.2,
08/03/2011 01:15:00,0.2,
08/03/2011 01:25:00,0.2,
08/03/2011 01:30:00,0.2,
08/03/2011 01:55:00,0.2,
08/03/2011 03:15:00,0.2,
08/03/2011 03:50:00,0.2,
08/03/2011 04:00:00,0.2,
08/03/2011 04:20:00,0.2,
08/03/2011 04:45:00,0.2,
08/03/2011 07:20:00,0.2,
08/03/2011 08:00:00,0.2,
08/03/2011 08:10:00,0.4,
08/03/2011 08:15:00,0.2,
08/03/2011 08:20:00,0.2,
08/03/2011 08:25:00,0.2,
08/03/2011 08:30:00,0.2,
08/03/2011 08:35:00,0.2,
08/03/2011 08:40:00,0.2,
08/03/2011 08:50:00,0.2,
08/03/2011 12:25:00,0.2,
08/03/2011 12:50:00,0.4,
08/03/2011 12:55:00,0.2,
08/03/2011 13:15:00,0.2,
08/03/2011 14:35:00,0.2,
08/03/2011 14:40:00,0.2,
08/03/2011 14:50:00,0.2,
08/03/2011 14:55:00,0.2,
08/03/2011 15:05:00,0.6,
08/03/2011 15:10:00,0.6,
08/03/2011 15:15:00,0.2,
08/03/2011 15:20:00,0.4,
08/03/2011 15:25:00,0.2,
08/03/2011 15:30:00,0.2,
08/03/2011 15:35:00,0.4,
08/03/2011 15:40:00,0.2,
08/03/2011 15:45:00,0.2,
08/03/2011 15:50:00,0.4,
08/03/2011 15:55:00,0.2,
08/03/2011 16:00:00,0.2,
08/03/2011 16:05:00,0.2,
08/03/2011 16:10:00,0.2,
08/03/2011 16:15:00,0.4,
08/03/2011 16:20:00,0.2,
08/03/2011 16:25:00,0.4,
08/03/2011 16:30:00,0.2,
08/03/2011 16:35:00,0.4,
08/03/2011 16:40:00,0.2,
08/03/2011 16:50:00,0.2,
08/03/2011 17:00:00,0.4,
08/03/2011 17:10:00,0.2,
08/03/2011 17:15:00,0.2,
08/03/2011 17:30:00,0.2,
08/03/2011 17:50:00,0.2,
08/03/2011 18:20:00,0.2,
08/03/2011 18:50:00,0.2,
08/03/2011 19:20:00,0.2,
08/03/2011 19:50:00,0.2,
08/03/2011 21:35:00,0.2,
08/03/2011 22:40:00,0.2,
08/03/2011 23:55:00,0.2,
09/03/2011 01:00:00,0.2,
09/03/2011 03:20:00,0.2,
09/03/2011 07:25:00,0.2,
09/03/2011 08:10:00,0.2,
09/03/2011 08:35:00,0.2,
09/03/2011 09:00:00,0.2,
09/03/2011 09:10:00,0.2,
09/03/2011 09:30:00,0.2,
09/03/2011 09:40:00,0.2,
09/03/2011 09:55:00,0.2,
09/03/2011 10:05:00,0.2,
09/03/2011 10:20:00,0.2,
09/03/2011 10:35:00,0.2,
09/03/2011 19:00:00,0.2,
10/03/2011 15:10:00,0.2,
14/03/2011 08:20:00,0.2,
14/03/2011 08:25:00,0.2,
14/03/2011 08:30:00,0.4,
14/03/2011 08:35:00,0.2,
14/03/2011 08:40:00,0.2,
14/03/2011 08:45:00,0.2,
14/03/2011 08:50:00,0.2,
14/03/2011 08:55:00,0.2,
14/03/2011 09:00:00,0.4,
14/03/2011 09:05:00,0.2,
14/03/2011 09:10:00,0.2,
14/03/2011 09:15:00,0.2,
14/03/2011 09:20:00,0.2,
14/03/2011 09:25:00,0.2,
14/03/2011 09:30:00,0.2,
14/03/2011 09:40:00,0.2,
14/03/2011 09:50:00,0.2,
14/03/2011 09:55:00,0.2,
14/03/2011 10:00:00,0.2,
14/03/2011 10:10:00,0.2,
14/03/2011 10:20:00,0.2,
14/03/2011 10:30:00,0.2,
14/03/2011 10:45:00,0.2,
14/03/2011 11:00:00,0.2,
14/03/2011 11:25:00,0.2,
15/03/2011 17:05:00,0.2,
15/03/2011 17:30:00,0.2,
16/03/2011 15:40:00,0.2,
16/03/2011 15:50:00,0.2,
16/03/2011 15:55:00,0.2,
16/03/2011 16:10:00,0.2,
16/03/2011 16:20:00,0.2,
16/03/2011 16:45:00,0.2,
16/03/2011 16:55:00,0.2,
16/03/2011 17:00:00,0.2,
16/03/2011 17:05:00,0.2,
16/03/2011 17:15:00,0.2,
16/03/2011 17:30:00,0.2,
16/03/2011 17:35:00,0.2,
16/03/2011 18:05:00,0.2,
16/03/2011 18:25:00,0.4,
16/03/2011 18:30:00,0.2,
16/03/2011 18:35:00,0.2,
16/03/2011 18:45:00,0.2,
16/03/2011 18:55:00,0.2,
16/03/2011 19:05:00,0.2,
16/03/2011 19:15:00,0.2,
16/03/2011 19:20:00,0.2,
16/03/2011 19:30:00,0.2,
16/03/2011 19:45:00,0.2,
16/03/2011 19:55:00,0.2,
16/03/2011 20:10:00,0.2,
16/03/2011 20:40:00,0.2,
16/03/2011 21:20:00,0.2,
16/03/2011 22:10:00,0.2,
16/03/2011 23:30:00,0.2,
17/03/2011 17:05:00,0.4,
17/03/2011 17:10:00,0.4,
17/03/2011 17:15:00,0.2,
17/03/2011 17:20:00,0.4,
17/03/2011 17:25:00,0.2,
17/03/2011 17:30:00,0.2,
17/03/2011 17:40:00,0.2,
17/03/2011 17:45:00,0.2,
17/03/2011 18:00:00,0.2,
17/03/2011 18:05:00,0.2,
17/03/2011 18:15:00,0.2,
17/03/2011 18:20:00,0.4,
17/03/2011 18:30:00,0.2,
17/03/2011 18:35:00,0.2,
17/03/2011 18:40:00,0.2,
17/03/2011 18:45:00,0.2,
17/03/2011 19:10:00,0.2,
17/03/2011 19:25:00,0.2,
17/03/2011 19:35:00,0.2,
17/03/2011 19:45:00,0.2,
17/03/2011 19:50:00,0.2,
17/03/2011 20:05:00,0.2,
17/03/2011 20:10:00,0.4,
17/03/2011 20:15:00,0.4,
17/03/2011 20:20:00,0.4,
17/03/2011 20:25:00,0.4,
17/03/2011 20:30:00,0.4,
17/03/2011 20:35:00,0.4,
17/03/2011 20:40:00,0.4,
17/03/2011 20:55:00,0.2,
17/03/2011 21:05:00,0.2,
17/03/2011 21:15:00,0.2,
17/03/2011 21:25:00,0.2,
17/03/2011 21:40:00,0.2,
17/03/2011 21:55:00,0.2,
17/03/2011 22:10:00,0.2,
17/03/2011 22:25:00,0.2,
17/03/2011 22:35:00,0.2,
17/03/2011 22:40:00,0.2,
17/03/2011 22:50:00,0.2,
17/03/2011 23:00:00,0.2,
17/03/2011 23:30:00,0.2,
17/03/2011 23:35:00,0.2,
17/03/2011 23:45:00,0.2,
18/03/2011 00:30:00,0.2,
18/03/2011 01:30:00,0.2,
18/03/2011 04:15:00,0.2,
18/03/2011 07:50:00,0.2,
18/03/2011 08:00:00,0.2,
18/03/2011 09:35:00,0.2,
18/03/2011 09:40:00,0.2,
18/03/2011 10:05:00,0.2,
18/03/2011 14:40:00,0.2,
18/03/2011 14:45:00,0.2,
19/03/2011 03:10:00,0.2,
19/03/2011 03:25:00,0.2,
19/03/2011 07:20:00,0.2,
19/03/2011 14:30:00,0.2,
19/03/2011 18:00:00,0.2,
19/03/2011 18:05:00,0.4,
19/03/2011 18:10:00,0.2,
19/03/2011 18:15:00,0.4,
19/03/2011 18:20:00,0.2,
19/03/2011 18:25:00,0.2,
19/03/2011 18:30:00,0.2,
19/03/2011 18:35:00,0.2,
19/03/2011 18:50:00,0.2,
20/03/2011 05:50:00,0.2,
20/03/2011 09:35:00,0.2,
20/03/2011 09:45:00,0.2,
20/03/2011 10:10:00,0.2,
20/03/2011 10:15:00,0.4,
20/03/2011 10:20:00,0.4,
20/03/2011 10:25:00,0.2,
20/03/2011 10:30:00,0.4,
20/03/2011 12:15:00,0.4,
20/03/2011 12:20:00,1,
20/03/2011 12:25:00,0.4,
20/03/2011 12:30:00,0.6,
20/03/2011 12:35:00,0.4,
20/03/2011 12:40:00,0.4,
20/03/2011 12:45:00,0.4,
20/03/2011 12:50:00,0.4,
20/03/2011 12:55:00,0.2,
20/03/2011 13:00:00,0.2,
20/03/2011 13:10:00,0.2,
20/03/2011 13:35:00,0.2,
20/03/2011 13:50:00,0.2,
20/03/2011 14:00:00,0.2,
20/03/2011 14:05:00,0.4,
20/03/2011 14:10:00,0.2,
20/03/2011 14:20:00,0.2,
20/03/2011 14:35:00,0.2,
20/03/2011 14:40:00,0.4,
20/03/2011 15:05:00,0.2,
20/03/2011 15:25:00,0.2,
20/03/2011 15:30:00,0.2,
20/03/2011 15:50:00,0.2,
20/03/2011 16:00:00,0.2,
20/03/2011 16:05:00,0.2,
20/03/2011 16:10:00,0.2,
20/03/2011 16:15:00,0.2,
20/03/2011 16:45:00,0.2,
20/03/2011 17:15:00,0.2,
20/03/2011 19:25:00,0.2,
20/03/2011 21:05:00,0.2,
21/03/2011 00:25:00,0.2,
21/03/2011 00:30:00,0.2,
21/03/2011 00:40:00,0.2,
21/03/2011 00:50:00,0.2,
21/03/2011 15:00:00,0.6,
21/03/2011 15:05:00,0.4,
21/03/2011 15:10:00,0.6,
21/03/2011 15:15:00,0.4,
21/03/2011 15:20:00,0.2,
21/03/2011 15:25:00,0.2,
21/03/2011 15:30:00,0.2,
21/03/2011 15:40:00,0.2,
21/03/2011 16:15:00,0.2,
21/03/2011 16:20:00,0.4,
21/03/2011 16:25:00,0.2,
21/03/2011 16:45:00,0.2,
21/03/2011 16:50:00,0.2,
21/03/2011 17:00:00,0.2,
21/03/2011 20:15:00,0.2,
21/03/2011 20:20:00,0.2,
22/03/2011 09:10:00,0.2,
22/03/2011 11:55:00,0.2,
22/03/2011 13:30:00,0.2,
22/03/2011 13:35:00,0.2,
22/03/2011 13:40:00,0.2,
22/03/2011 13:45:00,0.4,
22/03/2011 13:50:00,0.4,
22/03/2011 13:55:00,0.6,
22/03/2011 14:00:00,0.2,
22/03/2011 14:05:00,0.2,
22/03/2011 14:15:00,0.2,
22/03/2011 14:20:00,0.2,
22/03/2011 14:25:00,0.4,
22/03/2011 14:30:00,0.2,
22/03/2011 14:35:00,0.4,
22/03/2011 14:45:00,0.2,
22/03/2011 14:50:00,0.2,
22/03/2011 15:05:00,0.2,
22/03/2011 15:10:00,0.2,
22/03/2011 15:15:00,0.2,
22/03/2011 15:20:00,0.2,
22/03/2011 15:25:00,0.2,
22/03/2011 15:30:00,0.2,
22/03/2011 15:35:00,0.2,
22/03/2011 15:50:00,0.2,
22/03/2011 16:10:00,0.2,
22/03/2011 16:30:00,0.2,
22/03/2011 17:20:00,0.2,
22/03/2011 18:45:00,0.2,
22/03/2011 18:55:00,0.2,
22/03/2011 19:05:00,0.2,
22/03/2011 19:15:00,0.2,
22/03/2011 19:45:00,0.2,
22/03/2011 19:55:00,0.2,
22/03/2011 20:00:00,0.2,
22/03/2011 20:10:00,0.2,
22/03/2011 20:20:00,0.2,
22/03/2011 20:30:00,0.2,
22/03/2011 20:35:00,0.2,
22/03/2011 20:40:00,0.2,
22/03/2011 20:45:00,0.2,
22/03/2011 20:50:00,0.2,
22/03/2011 20:55:00,0.2,
22/03/2011 21:00:00,0.2,
22/03/2011 21:05:00,0.2,
22/03/2011 21:10:00,0.2,
22/03/2011 21:15:00,0.2,
22/03/2011 21:20:00,0.2,
22/03/2011 21:25:00,0.2,
22/03/2011 21:40:00,0.2,
22/03/2011 22:00:00,0.2,
22/03/2011 22:15:00,0.2,
23/03/2011 05:15:00,0.2,
23/03/2011 13:25:00,0.2,
23/03/2011 17:50:00,0.4,
23/03/2011 17:55:00,0.8,
23/03/2011 18:00:00,0.4,
23/03/2011 18:15:00,0.2,
23/03/2011 18:20:00,0.4,
23/03/2011 18:25:00,0.8,
23/03/2011 18:30:00,1,
23/03/2011 18:35:00,0.2,
23/03/2011 18:45:00,0.2,
23/03/2011 19:00:00,0.4,
23/03/2011 19:10:00,0.2,
23/03/2011 19:15:00,0.2,
23/03/2011 19:55:00,0.2,
23/03/2011 20:40:00,0.2,
23/03/2011 21:50:00,0.2,
23/03/2011 22:00:00,0.4,
23/03/2011 22:05:00,0.2,
23/03/2011 23:05:00,0.2,
24/03/2011 17:00:00,0.2,
24/03/2011 17:05:00,0.2,
24/03/2011 17:10:00,0.6,
24/03/2011 17:15:00,0.6,
24/03/2011 17:20:00,0.4,
24/03/2011 17:25:00,0.4,
24/03/2011 17:30:00,0.2,
24/03/2011 17:35:00,0.2,
24/03/2011 17:40:00,0.2,
24/03/2011 17:45:00,0.2,
24/03/2011 17:50:00,0.2,
24/03/2011 19:15:00,0.2,
24/03/2011 19:25:00,0.2,
24/03/2011 19:40:00,0.2,
24/03/2011 20:25:00,0.2,
24/03/2011 20:40:00,0.2,
24/03/2011 23:05:00,0.2,
24/03/2011 23:25:00,0.2,
24/03/2011 23:30:00,0.2,
24/03/2011 23:35:00,0.2,
24/03/2011 23:40:00,0.2,
24/03/2011 23:45:00,0.2,
24/03/2011 23:50:00,0.2,
25/03/2011 00:00:00,0.2,
25/03/2011 00:05:00,0.2,
25/03/2011 00:10:00,0.4,
25/03/2011 00:20:00,0.2,
25/03/2011 00:25:00,0.4,
25/03/2011 00:30:00,0.4,
25/03/2011 00:35:00,0.2,
25/03/2011 00:40:00,0.2,
25/03/2011 00:45:00,0.2,
25/03/2011 00:55:00,0.2,
25/03/2011 01:20:00,0.2,
25/03/2011 02:10:00,0.2,
25/03/2011 17:40:00,0.2,
25/03/2011 17:50:00,0.4,
25/03/2011 17:55:00,0.4,
25/03/2011 18:00:00,0.4,
25/03/2011 18:05:00,0.6,
25/03/2011 18:10:00,0.4,
25/03/2011 18:15:00,0.2,
25/03/2011 18:20:00,0.2,
25/03/2011 18:35:00,0.2,
26/03/2011 01:50:00,0.2,
26/03/2011 01:55:00,0.2,
26/03/2011 02:40:00,0.2,
26/03/2011 15:35:00,0.2,
26/03/2011 16:10:00,0.6,
26/03/2011 16:15:00,0.6,
26/03/2011 16:20:00,0.4,
26/03/2011 16:25:00,0.4,
26/03/2011 16:30:00,0.2,
26/03/2011 16:35:00,0.2,
26/03/2011 16:45:00,0.4,
26/03/2011 16:50:00,0.4,
26/03/2011 16:55:00,0.6,
26/03/2011 17:00:00,0.2,
26/03/2011 17:05:00,0.4,
26/03/2011 17:10:00,0.2,
26/03/2011 17:15:00,0.4,
26/03/2011 17:20:00,0.2,
26/03/2011 17:30:00,0.4,
26/03/2011 17:35:00,0.4,
26/03/2011 17:40:00,0.2,
26/03/2011 17:45:00,0.4,
26/03/2011 17:50:00,0.4,
26/03/2011 17:55:00,0.2,
26/03/2011 18:00:00,0.4,
26/03/2011 18:05:00,0.2,
26/03/2011 18:10:00,0.2,
26/03/2011 18:15:00,0.2,
26/03/2011 18:20:00,0.2,
26/03/2011 18:30:00,0.2,
26/03/2011 18:55:00,0.2,
26/03/2011 19:10:00,0.2,
26/03/2011 20:30:00,0.2,
27/03/2011 03:25:00,0.2,
27/03/2011 13:55:00,0.4,
27/03/2011 14:00:00,0.4,
27/03/2011 14:05:00,0.2,
27/03/2011 15:00:00,0.2,
27/03/2011 15:05:00,0.2,
27/03/2011 15:10:00,0.2,
27/03/2011 15:20:00,0.2,
27/03/2011 15:25:00,0.2,
27/03/2011 15:30:00,0.2,
27/03/2011 15:35:00,0.2,
27/03/2011 15:40:00,0.4,
27/03/2011 15:45:00,0.4,
27/03/2011 15:50:00,0.2,
27/03/2011 15:55:00,0.2,
27/03/2011 16:20:00,0.2,
27/03/2011 16:30:00,0.2,
27/03/2011 16:45:00,0.2,
28/03/2011 16:50:00,0.2,
28/03/2011 16:55:00,0.8,
28/03/2011 17:00:00,0.8,
28/03/2011 17:05:00,0.6,
28/03/2011 17:10:00,0.6,
28/03/2011 17:15:00,0.2,
28/03/2011 17:20:00,0.2,
28/03/2011 17:25:00,0.2,
28/03/2011 17:30:00,0.2,
28/03/2011 17:40:00,0.2,
28/03/2011 17:50:00,0.2,
28/03/2011 18:00:00,0.2,
28/03/2011 18:25:00,0.2,
28/03/2011 18:50:00,0.2,
28/03/2011 19:30:00,0.2,
28/03/2011 19:55:00,0.2,
28/03/2011 20:05:00,0.2,
28/03/2011 20:10:00,0.2,
28/03/2011 20:30:00,0.2,
28/03/2011 20:35:00,0.2,
28/03/2011 20:40:00,0.4,
28/03/2011 20:45:00,0.2,
28/03/2011 20:50:00,0.2,
28/03/2011 20:55:00,0.4,
28/03/2011 21:00:00,0.2,
28/03/2011 21:05:00,0.4,
